
915859-Dep. José de Arimatéia-09- 2011- Divulgação da  atividade parlamentar- 23550
915859-Dep. José de Arimatéia-09- 2011- Locomoção, hospedagem- 5363.5
915859-Dep. José de Arimatéia-10- 2011- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1638.94
915859-Dep. José de Arimatéia-10- 2011- Divulgação da  atividade parlamentar- 18600
915859-Dep. José de Arimatéia-10- 2011- Locomoção, hospedagem- 2000
915859-Dep. José de Arimatéia-11- 2011- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1697.51
915859-Dep. José de Arimatéia-11- 2011- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 52
915859-Dep. José de Arimatéia-11- 2011- Divulgação da  atividade parlamentar- 20000
915859-Dep. José de Arimatéia-12- 2011- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1500
915859-Dep. José de Arimatéia-12- 2011- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 52
915859-Dep. José de Arimatéia-12- 2011- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 3000
915859-Dep. José de Arimatéia-12- 2011- Divulgação da  atividade parlamentar- 25123
915859-Dep. José de Arimatéia-01- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1528.17
915859-Dep. José de Arimatéia-01- 2012- Divulgação da  atividade parlamentar- 16250
915859-Dep. José de Arimatéia-01- 2012- Locomoção, hospedagem- 1990
915859-Dep. José de Arimatéia-02- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1669.73
915859-Dep. José de Arimatéia-02- 2012- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 52
915859-Dep. José de Arimatéia-02- 2012- Divulgação da  atividade parlamentar- 25111.9
915859-Dep. José de Arimatéia-02- 2012- Locomoção, hospedagem- 1990
915859-Dep. José de Arimatéia-03- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1500
915859-Dep. José de Arimatéia-03- 2012- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 57
915859-Dep. José de Arimatéia-03- 2012- Divulgação da  atividade parlamentar- 21480
915859-Dep. José de Arimatéia-03- 2012- Locomoção, hospedagem- 1990
915859-Dep. José de Arimatéia-04- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 3401.22
915859-Dep. José de Arimatéia-04- 2012- Aquisição de material de expediente- 671.45
915859-Dep. José de Arimatéia-04- 2012- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 57
915859-Dep. José de Arimatéia-04- 2012- Divulgação da  atividade parlamentar- 23000
915859-Dep. José de Arimatéia-04- 2012- Locomoção, hospedagem- 2168.99
915859-Dep. José de Arimatéia-05- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 240.56
915859-Dep. José de Arimatéia-05- 2012- Aquisição de material de expediente- 0
915859-Dep. José de Arimatéia-05- 2012- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 57
915859-Dep. José de Arimatéia-05- 2012- Divulgação da  atividade parlamentar- 8182.4
915859-Dep. José de Arimatéia-05- 2012- Locomoção, hospedagem- 2826.44
915859-Dep. José de Arimatéia-06- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1672.51
915859-Dep. José de Arimatéia-06- 2012- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 57
915859-Dep. José de Arimatéia-06- 2012- Divulgação da  atividade parlamentar- 40798
915859-Dep. José de Arimatéia-06- 2012- Locomoção, hospedagem- 2589.6
915859-Dep. José de Arimatéia-07- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1664.15
915859-Dep. José de Arimatéia-07- 2012- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 57
915859-Dep. José de Arimatéia-07- 2012- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 0
915859-Dep. José de Arimatéia-07- 2012- Divulgação da  atividade parlamentar- 24439.8
915859-Dep. José de Arimatéia-07- 2012- Locomoção, hospedagem- 797.4500000000002
915859-Dep. José de Arimatéia-08- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1822.14
915859-Dep. José de Arimatéia-08- 2012- Divulgação da  atividade parlamentar- 24300
915859-Dep. José de Arimatéia-08- 2012- Locomoção, hospedagem- 2794.389999999999
915859-Dep. José de Arimatéia-09- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1712.47
915859-Dep. José de Arimatéia-09- 2012- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 30
915859-Dep. José de Arimatéia-09- 2012- Divulgação da  atividade parlamentar- 23557
915859-Dep. José de Arimatéia-09- 2012- Locomoção, hospedagem- 3228.24
915859-Dep. José de Arimatéia-10- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 31.77
915859-Dep. José de Arimatéia-10- 2012- Aquisição de material de expediente- 0
915859-Dep. José de Arimatéia-10- 2012- Divulgação da  atividade parlamentar- 27166.23
915859-Dep. José de Arimatéia-10- 2012- Locomoção, hospedagem- 2588.229999999998
915859-Dep. José de Arimatéia-11- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1814.87
915859-Dep. José de Arimatéia-11- 2012- Aquisição de material de expediente- 0
915859-Dep. José de Arimatéia-11- 2012- Divulgação da  atividade parlamentar- 22790
915859-Dep. José de Arimatéia-11- 2012- Locomoção, hospedagem- 1584.07
915859-Dep. José de Arimatéia-12- 2012- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1531.77
915859-Dep. José de Arimatéia-12- 2012- Divulgação da  atividade parlamentar- 18150
915859-Dep. José de Arimatéia-12- 2012- Locomoção, hospedagem- 1990
915859-Dep. José de Arimatéia-01- 2013- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1699.47
915859-Dep. José de Arimatéia-01- 2013- Divulgação da  atividade parlamentar- 6450
915859-Dep. José de Arimatéia-01- 2013- Locomoção, hospedagem- 313.9199999999999
915859-Dep. José de Arimatéia-02- 2013- Aluguel  de imóveis para escritório; despesas concernentes a eles- 3512.06
915859-Dep. José de Arimatéia-02- 2013- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 157
915859-Dep. José de Arimatéia-02- 2013- Divulgação da  atividade parlamentar- 9597
915859-Dep. José de Arimatéia-02- 2013- Locomoção, hospedagem- 2679.86
915859-Dep. José de Arimatéia-03- 2013- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 769.12
915859-Dep. José de Arimatéia-03- 2013- Divulgação da  atividade parlamentar- 53961.23
915859-Dep. José de Arimatéia-03- 2013- Locomoção, hospedagem- 2736.870000000001
915859-Dep. José de Arimatéia-04- 2013- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2330.14
915859-Dep. José de Arimatéia-04- 2013- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 57
915859-Dep. José de Arimatéia-04- 2013- Divulgação da  atividade parlamentar- 23670
915859-Dep. José de Arimatéia-04- 2013- Locomoção, hospedagem- 2509.16
915859-Dep. José de Arimatéia-05- 2013- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2131.04
915859-Dep. José de Arimatéia-05- 2013- Divulgação da  atividade parlamentar- 20750
915859-Dep. José de Arimatéia-05- 2013- Locomoção, hospedagem- 2643.640000000001
915859-Dep. José de Arimatéia-06- 2013- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1691.77
915859-Dep. José de Arimatéia-06- 2013- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 186
915859-Dep. José de Arimatéia-06- 2013- Divulgação da  atividade parlamentar- 33617.63
915859-Dep. José de Arimatéia-06- 2013- Locomoção, hospedagem- 2582
915859-Dep. José de Arimatéia-07- 2013- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1770.16
915859-Dep. José de Arimatéia-07- 2013- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 102
915859-Dep. José de Arimatéia-07- 2013- Divulgação da  atividade parlamentar- 9568
915859-Dep. José de Arimatéia-07- 2013- Locomoção, hospedagem- 356.92
915859-Dep. José de Arimatéia-08- 2013- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1794.44
915859-Dep. José de Arimatéia-08- 2013- Divulgação da  atividade parlamentar- 19902
915859-Dep. José de Arimatéia-08- 2013- Locomoção, hospedagem- 2993.81
915859-Dep. José de Arimatéia-09- 2013- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1660
915859-Dep. José de Arimatéia-09- 2013- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 102
915859-Dep. José de Arimatéia-09- 2013- Divulgação da  atividade parlamentar- 19765
915859-Dep. José de Arimatéia-09- 2013- Locomoção, hospedagem- 2673.4
915859-Dep. José de Arimatéia-10- 2013- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1904.16
915859-Dep. José de Arimatéia-10- 2013- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 102
915859-Dep. José de Arimatéia-10- 2013- Divulgação da  atividade parlamentar- 43066.23
915859-Dep. José de Arimatéia-10- 2013- Locomoção, hospedagem- 2712.21
915859-Dep. José de Arimatéia-11- 2013- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1928.18
915859-Dep. José de Arimatéia-11- 2013- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 102
915859-Dep. José de Arimatéia-11- 2013- Divulgação da  atividade parlamentar- 18600
915859-Dep. José de Arimatéia-11- 2013- Locomoção, hospedagem- 2606.02
915859-Dep. José de Arimatéia-12- 2013- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1660
915859-Dep. José de Arimatéia-12- 2013- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 102
915859-Dep. José de Arimatéia-12- 2013- Divulgação da  atividade parlamentar- 46700
915859-Dep. José de Arimatéia-12- 2013- Locomoção, hospedagem- 2247.52
915859-Dep. José de Arimatéia-01- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1833.24
915859-Dep. José de Arimatéia-01- 2014- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 102
915859-Dep. José de Arimatéia-01- 2014- Divulgação da  atividade parlamentar- 4000
915859-Dep. José de Arimatéia-01- 2014- Locomoção, hospedagem- 219.95
915859-Dep. José de Arimatéia-02- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2235.17
915859-Dep. José de Arimatéia-02- 2014- Divulgação da  atividade parlamentar- 37773.86
915859-Dep. José de Arimatéia-02- 2014- Locomoção, hospedagem- 2716.500000000001
915859-Dep. José de Arimatéia-03- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1980
915859-Dep. José de Arimatéia-03- 2014- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 102
915859-Dep. José de Arimatéia-03- 2014- Divulgação da  atividade parlamentar- 20500
915859-Dep. José de Arimatéia-03- 2014- Locomoção, hospedagem- 4634.859999999995
915859-Dep. José de Arimatéia-04- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2472.72
915859-Dep. José de Arimatéia-04- 2014- Divulgação da  atividade parlamentar- 33440
915859-Dep. José de Arimatéia-04- 2014- Locomoção, hospedagem- 626.8700000000001
915859-Dep. José de Arimatéia-05- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2967.03
915859-Dep. José de Arimatéia-05- 2014- Divulgação da  atividade parlamentar- 26302
915859-Dep. José de Arimatéia-05- 2014- Locomoção, hospedagem- 4354.070000000002
915859-Dep. José de Arimatéia-06- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 35.63
915859-Dep. José de Arimatéia-06- 2014- Divulgação da  atividade parlamentar- 50952
915859-Dep. José de Arimatéia-06- 2014- Locomoção, hospedagem- 41.25
915859-Dep. José de Arimatéia-07- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 209.69
915859-Dep. José de Arimatéia-07- 2014- Divulgação da  atividade parlamentar- 102
915859-Dep. José de Arimatéia-07- 2014- Locomoção, hospedagem- 330.51
915859-Dep. José de Arimatéia-08- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2058.72
915859-Dep. José de Arimatéia-08- 2014- Locomoção, hospedagem- 137.35
915859-Dep. José de Arimatéia-09- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2129.79
915859-Dep. José de Arimatéia-09- 2014- Locomoção, hospedagem- 396.43
915859-Dep. José de Arimatéia-10- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2237.23
915859-Dep. José de Arimatéia-10- 2014- Locomoção, hospedagem- 387.8
915859-Dep. José de Arimatéia-11- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2482.25
915859-Dep. José de Arimatéia-11- 2014- Divulgação da  atividade parlamentar- 91900
915859-Dep. José de Arimatéia-11- 2014- Locomoção, hospedagem- 9197.070000000002
915859-Dep. José de Arimatéia-12- 2014- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2018.64
915859-Dep. José de Arimatéia-12- 2014- Divulgação da  atividade parlamentar- 90650
915859-Dep. José de Arimatéia-12- 2014- Locomoção, hospedagem- 10094.87
915859-Dep. José de Arimatéia-01- 2015- Aluguel  de imóveis para escritório; despesas concernentes a eles- 0
915859-Dep. José de Arimatéia-01- 2015- Divulgação da  atividade parlamentar- 30000
915859-Dep. José de Arimatéia-02- 2015- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2500
915859-Dep. José de Arimatéia-02- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 400
915859-Dep. José de Arimatéia-02- 2015- Divulgação da  atividade parlamentar- 12100
915859-Dep. José de Arimatéia-02- 2015- Locomoção, hospedagem- 215.28
915859-Dep. José de Arimatéia-03- 2015- Aluguel  de imóveis para escritório; despesas concernentes a eles- 3087.83
915859-Dep. José de Arimatéia-03- 2015- Divulgação da  atividade parlamentar- 46890
915859-Dep. José de Arimatéia-03- 2015- Locomoção, hospedagem- 515.4799999999999
915859-Dep. José de Arimatéia-04- 2015- Aluguel  de imóveis para escritório; despesas concernentes a eles- 1128.32
915859-Dep. José de Arimatéia-04- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
915859-Dep. José de Arimatéia-04- 2015- Divulgação da  atividade parlamentar- 23000
915859-Dep. José de Arimatéia-04- 2015- Locomoção, hospedagem- 867.28
915859-Dep. José de Arimatéia-05- 2015- Aluguel  de imóveis para escritório; despesas concernentes a eles- 5281.27
915859-Dep. José de Arimatéia-05- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 100
915859-Dep. José de Arimatéia-05- 2015- Divulgação da  atividade parlamentar- 40600
915859-Dep. José de Arimatéia-05- 2015- Locomoção, hospedagem- 7034.37
915859-Dep. José de Arimatéia-06- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 300
915859-Dep. José de Arimatéia-06- 2015- Divulgação da  atividade parlamentar- 24950
915859-Dep. José de Arimatéia-06- 2015- Locomoção, hospedagem- 1872.33
915859-Dep. José de Arimatéia-07- 2015- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2663.58
915859-Dep. José de Arimatéia-07- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 300
915859-Dep. José de Arimatéia-07- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 5100
915859-Dep. José de Arimatéia-07- 2015- Divulgação da  atividade parlamentar- 25700
915859-Dep. José de Arimatéia-07- 2015- Locomoção, hospedagem- 6562.13
915859-Dep. José de Arimatéia-08- 2015- Aluguel  de imóveis para escritório; despesas concernentes a eles- 41.4
915859-Dep. José de Arimatéia-08- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 300
915859-Dep. José de Arimatéia-08- 2015- Divulgação da  atividade parlamentar- 48400
915859-Dep. José de Arimatéia-08- 2015- Locomoção, hospedagem- 6580.440000000002
915859-Dep. José de Arimatéia-09- 2015- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2915.72
915859-Dep. José de Arimatéia-09- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 300
915859-Dep. José de Arimatéia-09- 2015- Divulgação da  atividade parlamentar- 9500
915859-Dep. José de Arimatéia-09- 2015- Locomoção, hospedagem- 6583.050000000002
915859-Dep. José de Arimatéia-10- 2015- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2819.48
915859-Dep. José de Arimatéia-10- 2015- Divulgação da  atividade parlamentar- 45600
915859-Dep. José de Arimatéia-10- 2015- Locomoção, hospedagem- 2280.25
915859-Dep. José de Arimatéia-11- 2015- Aluguel  de imóveis para escritório; despesas concernentes a eles- 7400
915859-Dep. José de Arimatéia-11- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 300
915859-Dep. José de Arimatéia-11- 2015- Divulgação da  atividade parlamentar- 19300
915859-Dep. José de Arimatéia-11- 2015- Locomoção, hospedagem- 242.57
915859-Dep. José de Arimatéia-12- 2015- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2944.64
915859-Dep. José de Arimatéia-12- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 2700
915859-Dep. José de Arimatéia-12- 2015- Divulgação da  atividade parlamentar- 13580
915859-Dep. José de Arimatéia-12- 2015- Locomoção, hospedagem- 81.66
915859-Dep. José de Arimatéia-01- 2016- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2500
915859-Dep. José de Arimatéia-01- 2016- Locomoção, hospedagem- 309.38
915859-Dep. José de Arimatéia-02- 2016- Aluguel  de imóveis para escritório; despesas concernentes a eles- 3414.35
915859-Dep. José de Arimatéia-02- 2016- Divulgação da  atividade parlamentar- 52200
915859-Dep. José de Arimatéia-02- 2016- Locomoção, hospedagem- 439.2500000000001
915859-Dep. José de Arimatéia-03- 2016- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2845.06
915859-Dep. José de Arimatéia-03- 2016- Divulgação da  atividade parlamentar- 14600
915859-Dep. José de Arimatéia-03- 2016- Locomoção, hospedagem- 707.2399999999999
915859-Dep. José de Arimatéia-04- 2016- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2831.05
915859-Dep. José de Arimatéia-04- 2016- Divulgação da  atividade parlamentar- 48050
915859-Dep. José de Arimatéia-04- 2016- Locomoção, hospedagem- 2952.149999999999
915859-Dep. José de Arimatéia-05- 2016- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2736.25
915859-Dep. José de Arimatéia-05- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 10000
915859-Dep. José de Arimatéia-05- 2016- Divulgação da  atividade parlamentar- 26540
915859-Dep. José de Arimatéia-05- 2016- Locomoção, hospedagem- 2693.27
915859-Dep. José de Arimatéia-06- 2016- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2691.4
915859-Dep. José de Arimatéia-06- 2016- Divulgação da  atividade parlamentar- 29500
915859-Dep. José de Arimatéia-06- 2016- Locomoção, hospedagem- 3056.259999999999
915859-Dep. José de Arimatéia-07- 2016- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2827.39
915859-Dep. José de Arimatéia-07- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 4500
915859-Dep. José de Arimatéia-07- 2016- Divulgação da  atividade parlamentar- 15100
915859-Dep. José de Arimatéia-07- 2016- Locomoção, hospedagem- 85.33
915859-Dep. José de Arimatéia-08- 2016- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2978.43
915859-Dep. José de Arimatéia-08- 2016- Divulgação da  atividade parlamentar- 16100
915859-Dep. José de Arimatéia-08- 2016- Locomoção, hospedagem- 2981.67
915859-Dep. José de Arimatéia-09- 2016- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2993.77
915859-Dep. José de Arimatéia-09- 2016- Divulgação da  atividade parlamentar- 58140
915859-Dep. José de Arimatéia-09- 2016- Locomoção, hospedagem- 5344.09
915859-Dep. José de Arimatéia-10- 2016- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2992.44
915859-Dep. José de Arimatéia-10- 2016- Divulgação da  atividade parlamentar- 38175
915859-Dep. José de Arimatéia-10- 2016- Locomoção, hospedagem- 1017.62
915859-Dep. José de Arimatéia-11- 2016- Aluguel  de imóveis para escritório; despesas concernentes a eles- 3021.62
915859-Dep. José de Arimatéia-11- 2016- Divulgação da  atividade parlamentar- 44780
915859-Dep. José de Arimatéia-11- 2016- Locomoção, hospedagem- 2578.26
915859-Dep. José de Arimatéia-12- 2016- Divulgação da  atividade parlamentar- 12600
915859-Dep. José de Arimatéia-12- 2016- Locomoção, hospedagem- 2530
915859-Dep. José de Arimatéia-01- 2017- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2820.84
915859-Dep. José de Arimatéia-01- 2017- Divulgação da  atividade parlamentar- 11450
915859-Dep. José de Arimatéia-01- 2017- Locomoção, hospedagem- 125.53
915859-Dep. José de Arimatéia-02- 2017- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2695.54
915859-Dep. José de Arimatéia-02- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 1500
915859-Dep. José de Arimatéia-02- 2017- Divulgação da  atividade parlamentar- 36000
915859-Dep. José de Arimatéia-02- 2017- Locomoção, hospedagem- 5562.379999999998
915859-Dep. José de Arimatéia-03- 2017- Aluguel  de imóveis para escritório; despesas concernentes a eles- 3204.58
915859-Dep. José de Arimatéia-03- 2017- Divulgação da  atividade parlamentar- 13500
915859-Dep. José de Arimatéia-03- 2017- Locomoção, hospedagem- 5458.59
915859-Dep. José de Arimatéia-04- 2017- Aluguel  de imóveis para escritório; despesas concernentes a eles- 3182.58
915859-Dep. José de Arimatéia-04- 2017- Divulgação da  atividade parlamentar- 51600
915859-Dep. José de Arimatéia-04- 2017- Locomoção, hospedagem- 988.72
915859-Dep. José de Arimatéia-05- 2017- Aluguel  de imóveis para escritório; despesas concernentes a eles- 3084.18
915859-Dep. José de Arimatéia-05- 2017- Divulgação da  atividade parlamentar- 33370
915859-Dep. José de Arimatéia-05- 2017- Locomoção, hospedagem- 3030.87
915859-Dep. José de Arimatéia-06- 2017- Aluguel  de imóveis para escritório; despesas concernentes a eles- 2800
915859-Dep. José de Arimatéia-06- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 1500
915859-Dep. José de Arimatéia-06- 2017- Divulgação da  atividade parlamentar- 18000
915859-Dep. José de Arimatéia-06- 2017- Locomoção, hospedagem- 13312.15
915859-Dep. José de Arimatéia-07- 2017- Aluguel  de imóveis para escritório; despesas concernentes a eles- 278.16
915859-Dep. José de Arimatéia-07- 2017- Divulgação da  atividade parlamentar- 42410
915859-Dep. José de Arimatéia-07- 2017- Locomoção, hospedagem- 10714.64
915859-Dep. José de Arimatéia-08- 2017- Aluguel  de imóveis para escritório; despesas concernentes a eles- 3149.52
915859-Dep. José de Arimatéia-08- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 7000
915859-Dep. José de Arimatéia-08- 2017- Divulgação da  atividade parlamentar- 15500
