
921270-Dep. Fabiola Mansur-03- 2016- Locomoção, hospedagem- 5531.6
921270-Dep. Fabiola Mansur-04- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 2027.65
921270-Dep. Fabiola Mansur-04- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 22075.3
921270-Dep. Fabiola Mansur-04- 2016- Divulgação da  atividade parlamentar- 7788.96
921270-Dep. Fabiola Mansur-04- 2016- Locomoção, hospedagem- 10338
921270-Dep. Fabiola Mansur-05- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 2416.84
921270-Dep. Fabiola Mansur-05- 2016- Divulgação da  atividade parlamentar- 33228.96
921270-Dep. Fabiola Mansur-05- 2016- Locomoção, hospedagem- 1168.4
921270-Dep. Fabiola Mansur-06- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 2281.44
921270-Dep. Fabiola Mansur-06- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 5000
921270-Dep. Fabiola Mansur-06- 2016- Divulgação da  atividade parlamentar- 9292.92
921270-Dep. Fabiola Mansur-06- 2016- Locomoção, hospedagem- 17920
921270-Dep. Fabiola Mansur-07- 2016- Aquisição de material de expediente- 232.5
921270-Dep. Fabiola Mansur-07- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 3211.75
921270-Dep. Fabiola Mansur-07- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 3000
921270-Dep. Fabiola Mansur-07- 2016- Divulgação da  atividade parlamentar- 23720
921270-Dep. Fabiola Mansur-07- 2016- Locomoção, hospedagem- 10413.5
921270-Dep. Fabiola Mansur-08- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 3787.68
921270-Dep. Fabiola Mansur-08- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 19500
921270-Dep. Fabiola Mansur-08- 2016- Divulgação da  atividade parlamentar- 6920
921270-Dep. Fabiola Mansur-08- 2016- Locomoção, hospedagem- 2808
921270-Dep. Fabiola Mansur-09- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 1465.38
921270-Dep. Fabiola Mansur-09- 2016- Divulgação da  atividade parlamentar- 8530
921270-Dep. Fabiola Mansur-09- 2016- Locomoção, hospedagem- 13141.8
921270-Dep. Fabiola Mansur-10- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 4363.55
921270-Dep. Fabiola Mansur-10- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20632.5
921270-Dep. Fabiola Mansur-10- 2016- Divulgação da  atividade parlamentar- 9540
921270-Dep. Fabiola Mansur-10- 2016- Locomoção, hospedagem- 2003.5
921270-Dep. Fabiola Mansur-11- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 1984.61
921270-Dep. Fabiola Mansur-11- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 14000
921270-Dep. Fabiola Mansur-11- 2016- Divulgação da  atividade parlamentar- 37480
921270-Dep. Fabiola Mansur-11- 2016- Locomoção, hospedagem- 5580
921270-Dep. Fabiola Mansur-12- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 1896.35
921270-Dep. Fabiola Mansur-12- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 17000
921270-Dep. Fabiola Mansur-12- 2016- Divulgação da  atividade parlamentar- 3850
921270-Dep. Fabiola Mansur-12- 2016- Locomoção, hospedagem- 3630
921270-Dep. Fabiola Mansur-01- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 3884.62
921270-Dep. Fabiola Mansur-01- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 2000
921270-Dep. Fabiola Mansur-01- 2017- Divulgação da  atividade parlamentar- 2019.62
921270-Dep. Fabiola Mansur-01- 2017- Locomoção, hospedagem- 1477
921270-Dep. Fabiola Mansur-02- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 2000
921270-Dep. Fabiola Mansur-02- 2017- Divulgação da  atividade parlamentar- 1689.62
921270-Dep. Fabiola Mansur-02- 2017- Locomoção, hospedagem- 3700
921270-Dep. Fabiola Mansur-03- 2017- Aluguel  de imóveis para escritório; despesas concernentes a eles- 350
921270-Dep. Fabiola Mansur-03- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 3511.83
921270-Dep. Fabiola Mansur-03- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 22000
921270-Dep. Fabiola Mansur-03- 2017- Divulgação da  atividade parlamentar- 42032.12
921270-Dep. Fabiola Mansur-03- 2017- Locomoção, hospedagem- 7594
921270-Dep. Fabiola Mansur-04- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 4193.58
921270-Dep. Fabiola Mansur-04- 2017- Divulgação da  atividade parlamentar- 6256.5
921270-Dep. Fabiola Mansur-04- 2017- Locomoção, hospedagem- 2168
921270-Dep. Fabiola Mansur-05- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 2263.67
921270-Dep. Fabiola Mansur-05- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 12000
921270-Dep. Fabiola Mansur-05- 2017- Divulgação da  atividade parlamentar- 37977.24
921270-Dep. Fabiola Mansur-05- 2017- Locomoção, hospedagem- 3897.5
921270-Dep. Fabiola Mansur-06- 2017- Aquisição de material de expediente- 420
921270-Dep. Fabiola Mansur-06- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 1799.35
921270-Dep. Fabiola Mansur-06- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 9855
921270-Dep. Fabiola Mansur-06- 2017- Divulgação da  atividade parlamentar- 45911.62
921270-Dep. Fabiola Mansur-06- 2017- Locomoção, hospedagem- 8292
921270-Dep. Fabiola Mansur-07- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 1435.96
921270-Dep. Fabiola Mansur-07- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 6130.73
921270-Dep. Fabiola Mansur-07- 2017- Divulgação da  atividade parlamentar- 11185.62
921270-Dep. Fabiola Mansur-07- 2017- Locomoção, hospedagem- 5774.5
921270-Dep. Fabiola Mansur-08- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 3446.36
921270-Dep. Fabiola Mansur-08- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 6000
921270-Dep. Fabiola Mansur-08- 2017- Divulgação da  atividade parlamentar- 53551.62
921270-Dep. Fabiola Mansur-08- 2017- Locomoção, hospedagem- 2232.5
921270-Dep. Fabiola Mansur-09- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 1692.02
921270-Dep. Fabiola Mansur-09- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 12500
921270-Dep. Fabiola Mansur-09- 2017- Divulgação da  atividade parlamentar- 6798.62
921270-Dep. Fabiola Mansur-09- 2017- Locomoção, hospedagem- 7400
921270-Dep. Fabiola Mansur-10- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 4204.19
921270-Dep. Fabiola Mansur-10- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 16000
921270-Dep. Fabiola Mansur-10- 2017- Divulgação da  atividade parlamentar- 13575.82
921270-Dep. Fabiola Mansur-10- 2017- Locomoção, hospedagem- 6080
921270-Dep. Fabiola Mansur-11- 2017- Aluguel  de imóveis para escritório; despesas concernentes a eles- 350
921270-Dep. Fabiola Mansur-11- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 1690.6
921270-Dep. Fabiola Mansur-11- 2017- Consultorias- 9000
921270-Dep. Fabiola Mansur-11- 2017- Divulgação da  atividade parlamentar- 12847
921270-Dep. Fabiola Mansur-11- 2017- Divulgação da atividade parlamentar em redes sociais- 489.62
921270-Dep. Fabiola Mansur-11- 2017- Locomoção de veículo terrestre- 4200
921270-Dep. Fabiola Mansur-11- 2017- Locomoção, hospedagem- 479.5
921270-Dep. Fabiola Mansur-12- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 701.66
921270-Dep. Fabiola Mansur-12- 2017- Consultorias- 7000
921270-Dep. Fabiola Mansur-12- 2017- Divulgação da  atividade parlamentar- 24000
921270-Dep. Fabiola Mansur-12- 2017- Locomoção de veículo terrestre- 4200
