
910643-Dep. Leur Lomanto Júnior-10- 2014- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 900
910643-Dep. Leur Lomanto Júnior-10- 2014- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 26000
910643-Dep. Leur Lomanto Júnior-10- 2014- Locomoção, hospedagem- 10000
910643-Dep. Leur Lomanto Júnior-11- 2014- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 900
910643-Dep. Leur Lomanto Júnior-11- 2014- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-11- 2014- Divulgação da  atividade parlamentar- 16510
910643-Dep. Leur Lomanto Júnior-12- 2014- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 1400
910643-Dep. Leur Lomanto Júnior-12- 2014- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-12- 2014- Divulgação da  atividade parlamentar- 44640
910643-Dep. Leur Lomanto Júnior-01- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-01- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-01- 2015- Divulgação da  atividade parlamentar- 9500
910643-Dep. Leur Lomanto Júnior-02- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-02- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-03- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-03- 2015- Divulgação da  atividade parlamentar- 20930
910643-Dep. Leur Lomanto Júnior-04- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 1000
910643-Dep. Leur Lomanto Júnior-04- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-05- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-05- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-05- 2015- Divulgação da  atividade parlamentar- 22780
910643-Dep. Leur Lomanto Júnior-06- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-06- 2015- Divulgação da  atividade parlamentar- 18000
910643-Dep. Leur Lomanto Júnior-07- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20500
910643-Dep. Leur Lomanto Júnior-08- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-08- 2015- Divulgação da  atividade parlamentar- 25200
910643-Dep. Leur Lomanto Júnior-08- 2015- Locomoção, hospedagem- 8800
910643-Dep. Leur Lomanto Júnior-09- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20600
910643-Dep. Leur Lomanto Júnior-09- 2015- Divulgação da  atividade parlamentar- 1500
910643-Dep. Leur Lomanto Júnior-10- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20600
910643-Dep. Leur Lomanto Júnior-10- 2015- Divulgação da  atividade parlamentar- 18150
910643-Dep. Leur Lomanto Júnior-11- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 600
910643-Dep. Leur Lomanto Júnior-11- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-11- 2015- Divulgação da  atividade parlamentar- 1500
910643-Dep. Leur Lomanto Júnior-12- 2015- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 600
910643-Dep. Leur Lomanto Júnior-12- 2015- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-12- 2015- Divulgação da  atividade parlamentar- 25700
910643-Dep. Leur Lomanto Júnior-01- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20500
910643-Dep. Leur Lomanto Júnior-01- 2016- Divulgação da  atividade parlamentar- 1500
910643-Dep. Leur Lomanto Júnior-02- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-02- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-03- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-03- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 26500
910643-Dep. Leur Lomanto Júnior-03- 2016- Divulgação da  atividade parlamentar- 3000
910643-Dep. Leur Lomanto Júnior-04- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-04- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-04- 2016- Divulgação da  atividade parlamentar- 3200
910643-Dep. Leur Lomanto Júnior-05- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-05- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-05- 2016- Divulgação da  atividade parlamentar- 4900.05
910643-Dep. Leur Lomanto Júnior-06- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-06- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 29500
910643-Dep. Leur Lomanto Júnior-06- 2016- Divulgação da  atividade parlamentar- 42680
910643-Dep. Leur Lomanto Júnior-06- 2016- Locomoção, hospedagem- 5800
910643-Dep. Leur Lomanto Júnior-07- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-07- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-07- 2016- Divulgação da  atividade parlamentar- 1300
910643-Dep. Leur Lomanto Júnior-08- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-08- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-08- 2016- Divulgação da  atividade parlamentar- 1300
910643-Dep. Leur Lomanto Júnior-09- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-09- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-09- 2016- Divulgação da  atividade parlamentar- 19080
910643-Dep. Leur Lomanto Júnior-10- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-10- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-10- 2016- Divulgação da  atividade parlamentar- 1300
910643-Dep. Leur Lomanto Júnior-11- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-11- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-11- 2016- Divulgação da  atividade parlamentar- 39580
910643-Dep. Leur Lomanto Júnior-12- 2016- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-12- 2016- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-12- 2016- Divulgação da  atividade parlamentar- 3400
910643-Dep. Leur Lomanto Júnior-12- 2016- Locomoção, hospedagem- 7300
910643-Dep. Leur Lomanto Júnior-01- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-01- 2017- Divulgação da  atividade parlamentar- 22600
910643-Dep. Leur Lomanto Júnior-02- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-02- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-03- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 1300
910643-Dep. Leur Lomanto Júnior-03- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20500
910643-Dep. Leur Lomanto Júnior-03- 2017- Divulgação da  atividade parlamentar- 27160
910643-Dep. Leur Lomanto Júnior-04- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-04- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-04- 2017- Divulgação da  atividade parlamentar- 1300
910643-Dep. Leur Lomanto Júnior-05- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-05- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-05- 2017- Divulgação da  atividade parlamentar- 1300
910643-Dep. Leur Lomanto Júnior-05- 2017- Locomoção, hospedagem- 5800
910643-Dep. Leur Lomanto Júnior-06- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-06- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-06- 2017- Divulgação da  atividade parlamentar- 26860
910643-Dep. Leur Lomanto Júnior-06- 2017- Locomoção, hospedagem- 5800
910643-Dep. Leur Lomanto Júnior-07- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-07- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-07- 2017- Divulgação da  atividade parlamentar- 1300
910643-Dep. Leur Lomanto Júnior-08- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-08- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 20000
910643-Dep. Leur Lomanto Júnior-08- 2017- Divulgação da  atividade parlamentar- 1300
910643-Dep. Leur Lomanto Júnior-09- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-09- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 5000
910643-Dep. Leur Lomanto Júnior-09- 2017- Divulgação da  atividade parlamentar- 3400
910643-Dep. Leur Lomanto Júnior-09- 2017- Locomoção, hospedagem- 2909.97
910643-Dep. Leur Lomanto Júnior-10- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-10- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 10000
910643-Dep. Leur Lomanto Júnior-10- 2017- Divulgação da  atividade parlamentar- 44480
910643-Dep. Leur Lomanto Júnior-10- 2017- Locomoção, hospedagem- 9700
910643-Dep. Leur Lomanto Júnior-11- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-11- 2017- Assessorias- 5000
910643-Dep. Leur Lomanto Júnior-11- 2017- Divulgação da  atividade parlamentar- 2000
910643-Dep. Leur Lomanto Júnior-11- 2017- Locomoção de veículo terrestre- 9700
910643-Dep. Leur Lomanto Júnior-12- 2017- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 500
910643-Dep. Leur Lomanto Júnior-12- 2017- Divulgação da  atividade parlamentar- 46350
910643-Dep. Leur Lomanto Júnior-12- 2017- Locomoção de veículo terrestre- 9700
