
921261;Dep. Alan Castro;03; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
921261;Dep. Alan Castro;04; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921261;Dep. Alan Castro;04; 2015; Divulgação da  atividade parlamentar; 5000
921261;Dep. Alan Castro;05; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 50000
921261;Dep. Alan Castro;05; 2015; Divulgação da  atividade parlamentar; 8000
921261;Dep. Alan Castro;06; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
921261;Dep. Alan Castro;06; 2015; Divulgação da  atividade parlamentar; 8000
921261;Dep. Alan Castro;07; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3400
921261;Dep. Alan Castro;07; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
921261;Dep. Alan Castro;07; 2015; Divulgação da  atividade parlamentar; 9600
921261;Dep. Alan Castro;08; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9000
921261;Dep. Alan Castro;08; 2015; Divulgação da  atividade parlamentar; 8100
921261;Dep. Alan Castro;09; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 6800
921261;Dep. Alan Castro;09; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 27000
921261;Dep. Alan Castro;09; 2015; Divulgação da  atividade parlamentar; 8000
921261;Dep. Alan Castro;10; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 27600
921261;Dep. Alan Castro;10; 2015; Divulgação da  atividade parlamentar; 19500
921261;Dep. Alan Castro;11; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3400
921261;Dep. Alan Castro;11; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 19000
921261;Dep. Alan Castro;11; 2015; Divulgação da  atividade parlamentar; 20000
921261;Dep. Alan Castro;12; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 6800
921261;Dep. Alan Castro;12; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9000
921261;Dep. Alan Castro;12; 2015; Divulgação da  atividade parlamentar; 24600
921261;Dep. Alan Castro;01; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9000
921261;Dep. Alan Castro;01; 2016; Divulgação da  atividade parlamentar; 20600
921261;Dep. Alan Castro;02; 2016; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3400
921261;Dep. Alan Castro;02; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9000
921261;Dep. Alan Castro;03; 2016; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3400
921261;Dep. Alan Castro;03; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 21000
921261;Dep. Alan Castro;03; 2016; Divulgação da  atividade parlamentar; 23000
921261;Dep. Alan Castro;04; 2016; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3400
921261;Dep. Alan Castro;04; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9000
921261;Dep. Alan Castro;04; 2016; Divulgação da  atividade parlamentar; 32000
