
908909;Dep. Luiz Augusto;07; 2007; Aluguel  de imóveis para escritório, despesas concernentes a eles; 526.96
908909;Dep. Luiz Augusto;07; 2007; Divulgação da  atividade parlamentar; 1400
908909;Dep. Luiz Augusto;07; 2007; Locomoção, hospedagem; 6598.75
908909;Dep. Luiz Augusto;09; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 770.28
908909;Dep. Luiz Augusto;09; 2007; Divulgação da  atividade parlamentar; 14450
908909;Dep. Luiz Augusto;09; 2007; Locomoção, hospedagem; 7022.940000000001
908909;Dep. Luiz Augusto;10; 2007; Aluguel  de imóveis para escritório, despesas concernentes a eles; 161.2
908909;Dep. Luiz Augusto;10; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 679.2900000000001
908909;Dep. Luiz Augusto;10; 2007; Divulgação da  atividade parlamentar; 14300
908909;Dep. Luiz Augusto;10; 2007; Locomoção, hospedagem; 6234.48
908909;Dep. Luiz Augusto;11; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 572.73
908909;Dep. Luiz Augusto;11; 2007; Divulgação da  atividade parlamentar; 17015.9
908909;Dep. Luiz Augusto;11; 2007; Locomoção, hospedagem; 6318.52
908909;Dep. Luiz Augusto;12; 2007; Divulgação da  atividade parlamentar; 7930
908909;Dep. Luiz Augusto;12; 2007; Locomoção, hospedagem; 6000
908909;Dep. Luiz Augusto;01; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 213.1
908909;Dep. Luiz Augusto;01; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 1619.27
908909;Dep. Luiz Augusto;01; 2008; Divulgação da  atividade parlamentar; 12000
908909;Dep. Luiz Augusto;01; 2008; Locomoção, hospedagem; 6000
908909;Dep. Luiz Augusto;02; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 1229.18
908909;Dep. Luiz Augusto;02; 2008; Divulgação da  atividade parlamentar; 500
908909;Dep. Luiz Augusto;02; 2008; Locomoção, hospedagem; 6080.42
908909;Dep. Luiz Augusto;03; 2008; Divulgação da  atividade parlamentar; 11200
908909;Dep. Luiz Augusto;03; 2008; Locomoção, hospedagem; 6229.92
908909;Dep. Luiz Augusto;04; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 907.8700000000001
908909;Dep. Luiz Augusto;04; 2008; Divulgação da  atividade parlamentar; 7500
908909;Dep. Luiz Augusto;04; 2008; Locomoção, hospedagem; 6440
908909;Dep. Luiz Augusto;05; 2008; Aquisição de material de expediente; 0
908909;Dep. Luiz Augusto;05; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 1267.22
908909;Dep. Luiz Augusto;05; 2008; Divulgação da  atividade parlamentar; 8200
908909;Dep. Luiz Augusto;05; 2008; Locomoção, hospedagem; 6000
908909;Dep. Luiz Augusto;06; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 2500
908909;Dep. Luiz Augusto;06; 2008; Divulgação da  atividade parlamentar; 6100
908909;Dep. Luiz Augusto;06; 2008; Locomoção, hospedagem; 6000
908909;Dep. Luiz Augusto;07; 2008; Aquisição de material de expediente; 927
908909;Dep. Luiz Augusto;07; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 587.16
908909;Dep. Luiz Augusto;07; 2008; Divulgação da  atividade parlamentar; 4000
908909;Dep. Luiz Augusto;07; 2008; Locomoção, hospedagem; 14900
908909;Dep. Luiz Augusto;08; 2008; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 445.51
908909;Dep. Luiz Augusto;08; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 929.3
908909;Dep. Luiz Augusto;08; 2008; Locomoção, hospedagem; 9000
908909;Dep. Luiz Augusto;09; 2008; Locomoção, hospedagem; 19800
908909;Dep. Luiz Augusto;10; 2008; Aquisição de material de expediente; 900
908909;Dep. Luiz Augusto;10; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 1403.62
908909;Dep. Luiz Augusto;10; 2008; Locomoção, hospedagem; 9000
908909;Dep. Luiz Augusto;11; 2008; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 981.49
908909;Dep. Luiz Augusto;11; 2008; Divulgação da  atividade parlamentar; 7820
908909;Dep. Luiz Augusto;11; 2008; Locomoção, hospedagem; 6000
908909;Dep. Luiz Augusto;12; 2008; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 430.38
908909;Dep. Luiz Augusto;12; 2008; Divulgação da  atividade parlamentar; 6871
908909;Dep. Luiz Augusto;12; 2008; Locomoção, hospedagem; 6000
908909;Dep. Luiz Augusto;01; 2009; Divulgação da  atividade parlamentar; 7100
908909;Dep. Luiz Augusto;01; 2009; Locomoção, hospedagem; 6000
908909;Dep. Luiz Augusto;02; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 619.65
908909;Dep. Luiz Augusto;02; 2009; Divulgação da  atividade parlamentar; 11500
908909;Dep. Luiz Augusto;02; 2009; Locomoção, hospedagem; 6000
908909;Dep. Luiz Augusto;03; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 859.1600000000001
908909;Dep. Luiz Augusto;03; 2009; Divulgação da  atividade parlamentar; 10600
908909;Dep. Luiz Augusto;03; 2009; Locomoção, hospedagem; 6720
908909;Dep. Luiz Augusto;04; 2009; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1075.58
908909;Dep. Luiz Augusto;04; 2009; Aquisição de material de expediente; 938
908909;Dep. Luiz Augusto;04; 2009; Divulgação da  atividade parlamentar; 3900
908909;Dep. Luiz Augusto;04; 2009; Locomoção, hospedagem; 6000
908909;Dep. Luiz Augusto;05; 2009; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 780.9399999999999
908909;Dep. Luiz Augusto;05; 2009; Divulgação da  atividade parlamentar; 10000
908909;Dep. Luiz Augusto;05; 2009; Locomoção, hospedagem; 6000
908909;Dep. Luiz Augusto;06; 2009; Divulgação da  atividade parlamentar; 4200
908909;Dep. Luiz Augusto;06; 2009; Locomoção, hospedagem; 6000
908909;Dep. Luiz Augusto;07; 2009; Aquisição de material de expediente; 1235
