
915884;Dep. Pastor Sargento Isidório;02; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 6000
915884;Dep. Pastor Sargento Isidório;03; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 6000
915884;Dep. Pastor Sargento Isidório;04; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 6000
915884;Dep. Pastor Sargento Isidório;05; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 32000
915884;Dep. Pastor Sargento Isidório;06; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 27500
915884;Dep. Pastor Sargento Isidório;06; 2011; Divulgação da  atividade parlamentar; 62400
915884;Dep. Pastor Sargento Isidório;07; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 28500
915884;Dep. Pastor Sargento Isidório;08; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;08; 2011; Divulgação da  atividade parlamentar; 20650
915884;Dep. Pastor Sargento Isidório;09; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;10; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;11; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;12; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;01; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;02; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;02; 2012; Divulgação da  atividade parlamentar; 21000
915884;Dep. Pastor Sargento Isidório;03; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;04; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;05; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;06; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;07; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;08; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;09; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;10; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;11; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;12; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;12; 2012; Divulgação da  atividade parlamentar; 20300
915884;Dep. Pastor Sargento Isidório;01; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;02; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;03; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;04; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;05; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;06; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;07; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;08; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;09; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;10; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
915884;Dep. Pastor Sargento Isidório;11; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 39500
915884;Dep. Pastor Sargento Isidório;12; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 39500
915884;Dep. Pastor Sargento Isidório;01; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 39500
915884;Dep. Pastor Sargento Isidório;02; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 35000
915884;Dep. Pastor Sargento Isidório;03; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 35000
915884;Dep. Pastor Sargento Isidório;04; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 35000
915884;Dep. Pastor Sargento Isidório;05; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 35000
915884;Dep. Pastor Sargento Isidório;06; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;07; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;08; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;09; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;10; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;11; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;11; 2014; Divulgação da  atividade parlamentar; 44500
915884;Dep. Pastor Sargento Isidório;12; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 68000
915884;Dep. Pastor Sargento Isidório;12; 2014; Divulgação da  atividade parlamentar; 46900
915884;Dep. Pastor Sargento Isidório;01; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 35500
915884;Dep. Pastor Sargento Isidório;02; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;03; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;04; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;05; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;06; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;07; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;08; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;09; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;10; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;11; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;12; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;01; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;02; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 64000
915884;Dep. Pastor Sargento Isidório;03; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
915884;Dep. Pastor Sargento Isidório;04; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;05; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;06; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 106600
915884;Dep. Pastor Sargento Isidório;07; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;08; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;09; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;10; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;11; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 45500
915884;Dep. Pastor Sargento Isidório;11; 2016; Divulgação da  atividade parlamentar; 35550
915884;Dep. Pastor Sargento Isidório;12; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 40500
915884;Dep. Pastor Sargento Isidório;12; 2016; Divulgação da  atividade parlamentar; 37800
915884;Dep. Pastor Sargento Isidório;01; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;02; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;03; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;04; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;05; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 44750
915884;Dep. Pastor Sargento Isidório;05; 2017; Divulgação da  atividade parlamentar; 39600
915884;Dep. Pastor Sargento Isidório;06; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 43500
915884;Dep. Pastor Sargento Isidório;06; 2017; Divulgação da  atividade parlamentar; 39600
915884;Dep. Pastor Sargento Isidório;07; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;08; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;09; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915884;Dep. Pastor Sargento Isidório;09; 2017; Divulgação da  atividade parlamentar; 36500
915884;Dep. Pastor Sargento Isidório;10; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 43900
915884;Dep. Pastor Sargento Isidório;10; 2017; Divulgação da  atividade parlamentar; 34400
915884;Dep. Pastor Sargento Isidório;11; 2017; Assessorias; 8000
915884;Dep. Pastor Sargento Isidório;11; 2017; Consultorias; 9750
915884;Dep. Pastor Sargento Isidório;11; 2017; Divulgação da  atividade parlamentar; 22000
915884;Dep. Pastor Sargento Isidório;12; 2017; Assessorias; 8000
915884;Dep. Pastor Sargento Isidório;12; 2017; Consultorias; 9700
915884;Dep. Pastor Sargento Isidório;12; 2017; Divulgação da  atividade parlamentar; 31150
