
910633;Dep. Carlos Ubaldino;07; 2007; Divulgação da  atividade parlamentar; 14950
910633;Dep. Carlos Ubaldino;08; 2007; Divulgação da  atividade parlamentar; 15000
910633;Dep. Carlos Ubaldino;09; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8500
910633;Dep. Carlos Ubaldino;09; 2007; Divulgação da  atividade parlamentar; 6400
910633;Dep. Carlos Ubaldino;10; 2007; Divulgação da  atividade parlamentar; 14700
910633;Dep. Carlos Ubaldino;11; 2007; Divulgação da  atividade parlamentar; 15000
910633;Dep. Carlos Ubaldino;12; 2007; Divulgação da  atividade parlamentar; 15250
910633;Dep. Carlos Ubaldino;01; 2008; Locomoção, hospedagem; 15000
910633;Dep. Carlos Ubaldino;02; 2008; Locomoção, hospedagem; 15000
910633;Dep. Carlos Ubaldino;03; 2008; Divulgação da  atividade parlamentar; 14250
910633;Dep. Carlos Ubaldino;03; 2008; Locomoção, hospedagem; 15000
910633;Dep. Carlos Ubaldino;05; 2008; Divulgação da  atividade parlamentar; 13650
910633;Dep. Carlos Ubaldino;06; 2008; Divulgação da  atividade parlamentar; 16350
910633;Dep. Carlos Ubaldino;07; 2008; Locomoção, hospedagem; 16000
910633;Dep. Carlos Ubaldino;08; 2008; Locomoção, hospedagem; 16000
910633;Dep. Carlos Ubaldino;09; 2008; Locomoção, hospedagem; 16000
910633;Dep. Carlos Ubaldino;10; 2008; Locomoção, hospedagem; 16000
910633;Dep. Carlos Ubaldino;11; 2008; Locomoção, hospedagem; 16000
910633;Dep. Carlos Ubaldino;12; 2008; Locomoção, hospedagem; 16000
910633;Dep. Carlos Ubaldino;01; 2009; Divulgação da  atividade parlamentar; 15000
910633;Dep. Carlos Ubaldino;02; 2009; Divulgação da  atividade parlamentar; 15000
910633;Dep. Carlos Ubaldino;03; 2009; Divulgação da  atividade parlamentar; 15000
910633;Dep. Carlos Ubaldino;04; 2009; Locomoção, hospedagem; 15000
910633;Dep. Carlos Ubaldino;05; 2009; Locomoção, hospedagem; 15000
910633;Dep. Carlos Ubaldino;06; 2009; Divulgação da  atividade parlamentar; 15000
910633;Dep. Carlos Ubaldino;07; 2009; Divulgação da  atividade parlamentar; 15000
910633;Dep. Carlos Ubaldino;08; 2009; Locomoção, hospedagem; 15000
910633;Dep. Carlos Ubaldino;09; 2009; Locomoção, hospedagem; 15000
910633;Dep. Carlos Ubaldino;10; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910633;Dep. Carlos Ubaldino;11; 2009; Divulgação da  atividade parlamentar; 14997.5
910633;Dep. Carlos Ubaldino;12; 2009; Divulgação da  atividade parlamentar; 15000
910633;Dep. Carlos Ubaldino;01; 2010; Locomoção, hospedagem; 15000
910633;Dep. Carlos Ubaldino;02; 2010; Divulgação da  atividade parlamentar; 20000
910633;Dep. Carlos Ubaldino;02; 2010; Locomoção, hospedagem; 15000
910633;Dep. Carlos Ubaldino;03; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 7800
910633;Dep. Carlos Ubaldino;03; 2010; Divulgação da  atividade parlamentar; 23400
910633;Dep. Carlos Ubaldino;04; 2010; Locomoção, hospedagem; 17500
910633;Dep. Carlos Ubaldino;05; 2010; Divulgação da  atividade parlamentar; 20950
910633;Dep. Carlos Ubaldino;05; 2010; Locomoção, hospedagem; 17500
910633;Dep. Carlos Ubaldino;06; 2010; Divulgação da  atividade parlamentar; 9850
910633;Dep. Carlos Ubaldino;06; 2010; Locomoção, hospedagem; 17500
910633;Dep. Carlos Ubaldino;07; 2010; Locomoção, hospedagem; 19800
