
915881;Dep. Rosemberg Pinto;02; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10000
915881;Dep. Rosemberg Pinto;03; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 228.71
915881;Dep. Rosemberg Pinto;03; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
915881;Dep. Rosemberg Pinto;03; 2011; Divulgação da  atividade parlamentar; 26000
915881;Dep. Rosemberg Pinto;04; 2011; Aquisição de material de expediente; 307
915881;Dep. Rosemberg Pinto;04; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1156.91
915881;Dep. Rosemberg Pinto;04; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 22000
915881;Dep. Rosemberg Pinto;04; 2011; Divulgação da  atividade parlamentar; 16000
915881;Dep. Rosemberg Pinto;05; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 924.49
915881;Dep. Rosemberg Pinto;05; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10000
915881;Dep. Rosemberg Pinto;05; 2011; Locomoção, hospedagem; 210
915881;Dep. Rosemberg Pinto;06; 2011; Aquisição de material de expediente; 825
915881;Dep. Rosemberg Pinto;06; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 2075
915881;Dep. Rosemberg Pinto;06; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 22500
915881;Dep. Rosemberg Pinto;06; 2011; Divulgação da  atividade parlamentar; 16000
915881;Dep. Rosemberg Pinto;07; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10000
915881;Dep. Rosemberg Pinto;07; 2011; Divulgação da  atividade parlamentar; 15000
915881;Dep. Rosemberg Pinto;08; 2011; Aquisição de material de expediente; 476.39
915881;Dep. Rosemberg Pinto;08; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1786.68
915881;Dep. Rosemberg Pinto;08; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10000
915881;Dep. Rosemberg Pinto;08; 2011; Divulgação da  atividade parlamentar; 88.51000000000001
915881;Dep. Rosemberg Pinto;09; 2011; Aquisição de material de expediente; 182.66
915881;Dep. Rosemberg Pinto;09; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 825
915881;Dep. Rosemberg Pinto;09; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10000
915881;Dep. Rosemberg Pinto;09; 2011; Divulgação da  atividade parlamentar; 12000
915881;Dep. Rosemberg Pinto;10; 2011; Aluguel  de imóveis para escritório, despesas concernentes a eles; 750.66
915881;Dep. Rosemberg Pinto;10; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 720
915881;Dep. Rosemberg Pinto;10; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 22000
915881;Dep. Rosemberg Pinto;11; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 720
915881;Dep. Rosemberg Pinto;11; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10000
915881;Dep. Rosemberg Pinto;11; 2011; Divulgação da  atividade parlamentar; 24762.83
915881;Dep. Rosemberg Pinto;12; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 824.83
915881;Dep. Rosemberg Pinto;12; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25000
915881;Dep. Rosemberg Pinto;12; 2011; Divulgação da  atividade parlamentar; 15220
915881;Dep. Rosemberg Pinto;01; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 720
915881;Dep. Rosemberg Pinto;01; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10000
