
915867;Dep. Ivana Bastos;08; 2013; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 236
915867;Dep. Ivana Bastos;08; 2013; Divulgação da  atividade parlamentar; 30400
915867;Dep. Ivana Bastos;08; 2013; Locomoção, hospedagem; 212
915867;Dep. Ivana Bastos;09; 2013; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 236
915867;Dep. Ivana Bastos;09; 2013; Divulgação da  atividade parlamentar; 11200
915867;Dep. Ivana Bastos;09; 2013; Locomoção, hospedagem; 753.6099999999999
915867;Dep. Ivana Bastos;10; 2013; Aquisição de material de expediente; 355.99
915867;Dep. Ivana Bastos;10; 2013; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 236
915867;Dep. Ivana Bastos;10; 2013; Divulgação da  atividade parlamentar; 48450
915867;Dep. Ivana Bastos;11; 2013; Aquisição de material de expediente; 243
915867;Dep. Ivana Bastos;11; 2013; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 236
915867;Dep. Ivana Bastos;11; 2013; Divulgação da  atividade parlamentar; 32395
915867;Dep. Ivana Bastos;11; 2013; Locomoção, hospedagem; 816
915867;Dep. Ivana Bastos;12; 2013; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 236
915867;Dep. Ivana Bastos;12; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3000
915867;Dep. Ivana Bastos;12; 2013; Divulgação da  atividade parlamentar; 38120
915867;Dep. Ivana Bastos;01; 2014; Divulgação da  atividade parlamentar; 9236
915867;Dep. Ivana Bastos;01; 2014; Locomoção, hospedagem; 548.55
915867;Dep. Ivana Bastos;02; 2014; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 236
915867;Dep. Ivana Bastos;02; 2014; Divulgação da  atividade parlamentar; 43070
915867;Dep. Ivana Bastos;02; 2014; Locomoção, hospedagem; 452
915867;Dep. Ivana Bastos;03; 2014; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 236
915867;Dep. Ivana Bastos;03; 2014; Divulgação da  atividade parlamentar; 22320
915867;Dep. Ivana Bastos;03; 2014; Locomoção, hospedagem; 452
915867;Dep. Ivana Bastos;04; 2014; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 236
915867;Dep. Ivana Bastos;04; 2014; Divulgação da  atividade parlamentar; 25270
915867;Dep. Ivana Bastos;04; 2014; Locomoção, hospedagem; 804.55
915867;Dep. Ivana Bastos;05; 2014; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 1736
915867;Dep. Ivana Bastos;05; 2014; Divulgação da  atividade parlamentar; 45770
915867;Dep. Ivana Bastos;05; 2014; Locomoção, hospedagem; 1687.34
915867;Dep. Ivana Bastos;06; 2014; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 236
915867;Dep. Ivana Bastos;06; 2014; Divulgação da  atividade parlamentar; 51390
915867;Dep. Ivana Bastos;06; 2014; Locomoção, hospedagem; 716.65
915867;Dep. Ivana Bastos;07; 2014; Locomoção, hospedagem; 226.99
915867;Dep. Ivana Bastos;08; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 64500
915867;Dep. Ivana Bastos;08; 2014; Locomoção, hospedagem; 710.77
915867;Dep. Ivana Bastos;09; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 39000
915867;Dep. Ivana Bastos;09; 2014; Locomoção, hospedagem; 893.97
915867;Dep. Ivana Bastos;10; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 35000
915867;Dep. Ivana Bastos;10; 2014; Locomoção, hospedagem; 452.49
915867;Dep. Ivana Bastos;11; 2014; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 244
915867;Dep. Ivana Bastos;11; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10500
915867;Dep. Ivana Bastos;11; 2014; Divulgação da  atividade parlamentar; 25550
915867;Dep. Ivana Bastos;12; 2014; Aluguel  de imóveis para escritório; despesas concernentes a eles; 3199.89
915867;Dep. Ivana Bastos;12; 2014; Divulgação da  atividade parlamentar; 29400
915867;Dep. Ivana Bastos;01; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;01; 2015; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 244
915867;Dep. Ivana Bastos;01; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 19800
915867;Dep. Ivana Bastos;01; 2015; Divulgação da  atividade parlamentar; 14100
915867;Dep. Ivana Bastos;01; 2015; Locomoção, hospedagem; 432.99
915867;Dep. Ivana Bastos;02; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;02; 2015; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 105.23
915867;Dep. Ivana Bastos;03; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;03; 2015; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 340.09
915867;Dep. Ivana Bastos;03; 2015; Divulgação da  atividade parlamentar; 29400
915867;Dep. Ivana Bastos;03; 2015; Locomoção, hospedagem; 629.35
915867;Dep. Ivana Bastos;04; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;04; 2015; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 87.66
915867;Dep. Ivana Bastos;04; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10200
915867;Dep. Ivana Bastos;04; 2015; Divulgação da  atividade parlamentar; 56744
915867;Dep. Ivana Bastos;04; 2015; Locomoção, hospedagem; 347.99
915867;Dep. Ivana Bastos;05; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;05; 2015; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 335.92
915867;Dep. Ivana Bastos;05; 2015; Divulgação da  atividade parlamentar; 18400
915867;Dep. Ivana Bastos;06; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;06; 2015; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 339.06
915867;Dep. Ivana Bastos;06; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 1000
915867;Dep. Ivana Bastos;06; 2015; Divulgação da  atividade parlamentar; 56500
915867;Dep. Ivana Bastos;07; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;07; 2015; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 850.03
915867;Dep. Ivana Bastos;07; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3000
915867;Dep. Ivana Bastos;07; 2015; Divulgação da  atividade parlamentar; 28044
915867;Dep. Ivana Bastos;07; 2015; Locomoção, hospedagem; 887.79
915867;Dep. Ivana Bastos;08; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;08; 2015; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 783.8299999999999
915867;Dep. Ivana Bastos;08; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 7700
915867;Dep. Ivana Bastos;08; 2015; Divulgação da  atividade parlamentar; 53480
915867;Dep. Ivana Bastos;08; 2015; Locomoção, hospedagem; 610.6800000000001
915867;Dep. Ivana Bastos;09; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;09; 2015; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 863.5799999999999
915867;Dep. Ivana Bastos;09; 2015; Divulgação da  atividade parlamentar; 25300
915867;Dep. Ivana Bastos;10; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;10; 2015; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 1229.85
915867;Dep. Ivana Bastos;10; 2015; Divulgação da  atividade parlamentar; 30344
915867;Dep. Ivana Bastos;10; 2015; Locomoção, hospedagem; 303.79
915867;Dep. Ivana Bastos;11; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;11; 2015; Divulgação da  atividade parlamentar; 57912
915867;Dep. Ivana Bastos;12; 2015; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1200
915867;Dep. Ivana Bastos;12; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 4500
915867;Dep. Ivana Bastos;12; 2015; Divulgação da  atividade parlamentar; 3572
915867;Dep. Ivana Bastos;01; 2016; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;01; 2016; Divulgação da  atividade parlamentar; 27000
915867;Dep. Ivana Bastos;02; 2016; Aluguel  de imóveis para escritório; despesas concernentes a eles; 2500
915867;Dep. Ivana Bastos;02; 2016; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;02; 2016; Divulgação da  atividade parlamentar; 18750
915867;Dep. Ivana Bastos;02; 2016; Locomoção, hospedagem; 7589.72
915867;Dep. Ivana Bastos;03; 2016; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1300
915867;Dep. Ivana Bastos;03; 2016; Aquisição de material de expediente; 571.84
915867;Dep. Ivana Bastos;03; 2016; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;03; 2016; Divulgação da  atividade parlamentar; 35400
915867;Dep. Ivana Bastos;03; 2016; Locomoção, hospedagem; 265
915867;Dep. Ivana Bastos;04; 2016; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1300
915867;Dep. Ivana Bastos;04; 2016; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;04; 2016; Divulgação da  atividade parlamentar; 26307
915867;Dep. Ivana Bastos;05; 2016; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1300
915867;Dep. Ivana Bastos;05; 2016; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;05; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 18750
915867;Dep. Ivana Bastos;05; 2016; Divulgação da  atividade parlamentar; 59340
915867;Dep. Ivana Bastos;05; 2016; Locomoção, hospedagem; 600
915867;Dep. Ivana Bastos;06; 2016; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1300
915867;Dep. Ivana Bastos;06; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 2262
915867;Dep. Ivana Bastos;06; 2016; Divulgação da  atividade parlamentar; 21600
915867;Dep. Ivana Bastos;07; 2016; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1300
915867;Dep. Ivana Bastos;07; 2016; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;07; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3500
915867;Dep. Ivana Bastos;07; 2016; Divulgação da  atividade parlamentar; 46150
915867;Dep. Ivana Bastos;07; 2016; Locomoção, hospedagem; 120
915867;Dep. Ivana Bastos;08; 2016; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1300
915867;Dep. Ivana Bastos;08; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 262
915867;Dep. Ivana Bastos;08; 2016; Divulgação da  atividade parlamentar; 28500
915867;Dep. Ivana Bastos;09; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 262
915867;Dep. Ivana Bastos;09; 2016; Divulgação da  atividade parlamentar; 27160
915867;Dep. Ivana Bastos;09; 2016; Locomoção, hospedagem; 249
915867;Dep. Ivana Bastos;10; 2016; Aluguel  de imóveis para escritório; despesas concernentes a eles; 2600
915867;Dep. Ivana Bastos;10; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 4262
915867;Dep. Ivana Bastos;10; 2016; Divulgação da  atividade parlamentar; 50400
915867;Dep. Ivana Bastos;10; 2016; Locomoção, hospedagem; 1465.44
915867;Dep. Ivana Bastos;11; 2016; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1300
915867;Dep. Ivana Bastos;11; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 262
915867;Dep. Ivana Bastos;11; 2016; Divulgação da  atividade parlamentar; 44200
915867;Dep. Ivana Bastos;12; 2016; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1300
915867;Dep. Ivana Bastos;12; 2016; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;12; 2016; Divulgação da  atividade parlamentar; 14250
915867;Dep. Ivana Bastos;01; 2017; Aluguel  de imóveis para escritório; despesas concernentes a eles; 1300
915867;Dep. Ivana Bastos;01; 2017; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 333.83
915867;Dep. Ivana Bastos;01; 2017; Divulgação da  atividade parlamentar; 15800
915867;Dep. Ivana Bastos;02; 2017; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;02; 2017; Divulgação da  atividade parlamentar; 16750
915867;Dep. Ivana Bastos;03; 2017; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 413.52
915867;Dep. Ivana Bastos;03; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25500
915867;Dep. Ivana Bastos;03; 2017; Divulgação da  atividade parlamentar; 36320
915867;Dep. Ivana Bastos;03; 2017; Locomoção, hospedagem; 337.49
915867;Dep. Ivana Bastos;04; 2017; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 77.77
915867;Dep. Ivana Bastos;04; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 18262
915867;Dep. Ivana Bastos;04; 2017; Divulgação da  atividade parlamentar; 32750
915867;Dep. Ivana Bastos;04; 2017; Locomoção, hospedagem; 237
915867;Dep. Ivana Bastos;05; 2017; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 337.38
915867;Dep. Ivana Bastos;05; 2017; Divulgação da  atividade parlamentar; 33250
915867;Dep. Ivana Bastos;05; 2017; Locomoção, hospedagem; 334.28
915867;Dep. Ivana Bastos;06; 2017; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;06; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 17000
915867;Dep. Ivana Bastos;06; 2017; Divulgação da  atividade parlamentar; 30250
915867;Dep. Ivana Bastos;06; 2017; Locomoção, hospedagem; 530.3099999999999
915867;Dep. Ivana Bastos;07; 2017; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 75.23999999999999
915867;Dep. Ivana Bastos;07; 2017; Divulgação da  atividade parlamentar; 22012
915867;Dep. Ivana Bastos;08; 2017; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;08; 2017; Divulgação da  atividade parlamentar; 34400
915867;Dep. Ivana Bastos;08; 2017; Locomoção, hospedagem; 537.39
915867;Dep. Ivana Bastos;09; 2017; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 84.43000000000001
915867;Dep. Ivana Bastos;09; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 262
915867;Dep. Ivana Bastos;09; 2017; Divulgação da  atividade parlamentar; 22150
915867;Dep. Ivana Bastos;10; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 7500
915867;Dep. Ivana Bastos;10; 2017; Divulgação da  atividade parlamentar; 51812
915867;Dep. Ivana Bastos;11; 2017; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;11; 2017; Divulgação da  atividade parlamentar; 29650
915867;Dep. Ivana Bastos;11; 2017; Locomoção, hospedagem; 933.88
915867;Dep. Ivana Bastos;12; 2017; Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.; 262
915867;Dep. Ivana Bastos;12; 2017; Divulgação da  atividade parlamentar; 61270
