
915861;Dep. Augusto Castro;02; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;03; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;03; 2011; Divulgação da  atividade parlamentar; 28000
915861;Dep. Augusto Castro;04; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;04; 2011; Divulgação da  atividade parlamentar; 14500
915861;Dep. Augusto Castro;05; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;05; 2011; Divulgação da  atividade parlamentar; 13000
915861;Dep. Augusto Castro;06; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;06; 2011; Divulgação da  atividade parlamentar; 12000
915861;Dep. Augusto Castro;07; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;07; 2011; Divulgação da  atividade parlamentar; 12000
915861;Dep. Augusto Castro;08; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;08; 2011; Divulgação da  atividade parlamentar; 14000
915861;Dep. Augusto Castro;09; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;09; 2011; Divulgação da  atividade parlamentar; 15000
915861;Dep. Augusto Castro;10; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;10; 2011; Divulgação da  atividade parlamentar; 11500
915861;Dep. Augusto Castro;11; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;11; 2011; Divulgação da  atividade parlamentar; 13000
915861;Dep. Augusto Castro;12; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;12; 2011; Divulgação da  atividade parlamentar; 13000
915861;Dep. Augusto Castro;01; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;01; 2012; Divulgação da  atividade parlamentar; 12000
915861;Dep. Augusto Castro;02; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;02; 2012; Divulgação da  atividade parlamentar; 13000
915861;Dep. Augusto Castro;03; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;03; 2012; Divulgação da  atividade parlamentar; 14000
915861;Dep. Augusto Castro;04; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;04; 2012; Divulgação da  atividade parlamentar; 10000
915861;Dep. Augusto Castro;05; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;05; 2012; Divulgação da  atividade parlamentar; 10000
915861;Dep. Augusto Castro;06; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;06; 2012; Divulgação da  atividade parlamentar; 15000
915861;Dep. Augusto Castro;07; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25000
915861;Dep. Augusto Castro;08; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25000
915861;Dep. Augusto Castro;09; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;10; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 21000
915861;Dep. Augusto Castro;10; 2012; Divulgação da  atividade parlamentar; 15000
915861;Dep. Augusto Castro;11; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 24000
915861;Dep. Augusto Castro;12; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;12; 2012; Divulgação da  atividade parlamentar; 12000
915861;Dep. Augusto Castro;01; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;01; 2013; Divulgação da  atividade parlamentar; 13000
915861;Dep. Augusto Castro;02; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;02; 2013; Divulgação da  atividade parlamentar; 12000
915861;Dep. Augusto Castro;03; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 20000
915861;Dep. Augusto Castro;03; 2013; Divulgação da  atividade parlamentar; 7000
915861;Dep. Augusto Castro;04; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;04; 2013; Divulgação da  atividade parlamentar; 9000
915861;Dep. Augusto Castro;05; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;05; 2013; Divulgação da  atividade parlamentar; 4500
915861;Dep. Augusto Castro;06; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;06; 2013; Divulgação da  atividade parlamentar; 23500
915861;Dep. Augusto Castro;07; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 26000
915861;Dep. Augusto Castro;08; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
915861;Dep. Augusto Castro;09; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;10; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 17800
915861;Dep. Augusto Castro;10; 2013; Divulgação da  atividade parlamentar; 24000
915861;Dep. Augusto Castro;11; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;11; 2013; Divulgação da  atividade parlamentar; 3000
915861;Dep. Augusto Castro;12; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
915861;Dep. Augusto Castro;12; 2013; Divulgação da  atividade parlamentar; 28000
915861;Dep. Augusto Castro;01; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 18600
915861;Dep. Augusto Castro;01; 2014; Divulgação da  atividade parlamentar; 4200
915861;Dep. Augusto Castro;02; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 16000
915861;Dep. Augusto Castro;02; 2014; Divulgação da  atividade parlamentar; 4200
915861;Dep. Augusto Castro;03; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 16000
915861;Dep. Augusto Castro;03; 2014; Divulgação da  atividade parlamentar; 1600
915861;Dep. Augusto Castro;04; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 18800
915861;Dep. Augusto Castro;05; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 16000
915861;Dep. Augusto Castro;05; 2014; Divulgação da  atividade parlamentar; 42600
915861;Dep. Augusto Castro;06; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 16000
915861;Dep. Augusto Castro;06; 2014; Divulgação da  atividade parlamentar; 31000
915861;Dep. Augusto Castro;07; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 13000
