
921273;Dep. Janio Natal;02; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921273;Dep. Janio Natal;03; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921273;Dep. Janio Natal;04; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921273;Dep. Janio Natal;04; 2015; Locomoção, hospedagem; 9500
921273;Dep. Janio Natal;05; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9500
921273;Dep. Janio Natal;05; 2015; Divulgação da  atividade parlamentar; 38150
921273;Dep. Janio Natal;05; 2015; Locomoção, hospedagem; 9500
921273;Dep. Janio Natal;06; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 59000
921273;Dep. Janio Natal;06; 2015; Locomoção, hospedagem; 9500
921273;Dep. Janio Natal;07; 2015; Locomoção, hospedagem; 9500
921273;Dep. Janio Natal;08; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 50000
921273;Dep. Janio Natal;08; 2015; Locomoção, hospedagem; 9500
921273;Dep. Janio Natal;09; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 43500
921273;Dep. Janio Natal;09; 2015; Locomoção, hospedagem; 9500
921273;Dep. Janio Natal;10; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921273;Dep. Janio Natal;11; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 34000
921273;Dep. Janio Natal;11; 2015; Divulgação da  atividade parlamentar; 6000
921273;Dep. Janio Natal;12; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 24500
921273;Dep. Janio Natal;01; 2016; Divulgação da  atividade parlamentar; 3000
921273;Dep. Janio Natal;02; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
921273;Dep. Janio Natal;02; 2016; Divulgação da  atividade parlamentar; 3000
921273;Dep. Janio Natal;03; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921273;Dep. Janio Natal;04; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 75000
921273;Dep. Janio Natal;04; 2016; Divulgação da  atividade parlamentar; 6000
921273;Dep. Janio Natal;05; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921273;Dep. Janio Natal;05; 2016; Divulgação da  atividade parlamentar; 6000
921273;Dep. Janio Natal;06; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 49000
921273;Dep. Janio Natal;06; 2016; Divulgação da  atividade parlamentar; 6000
921273;Dep. Janio Natal;07; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921273;Dep. Janio Natal;07; 2016; Locomoção, hospedagem; 10000
921273;Dep. Janio Natal;08; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 49000
921273;Dep. Janio Natal;08; 2016; Divulgação da  atividade parlamentar; 3000
921273;Dep. Janio Natal;08; 2016; Locomoção, hospedagem; 10000
921273;Dep. Janio Natal;09; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921273;Dep. Janio Natal;09; 2016; Locomoção, hospedagem; 10000
921273;Dep. Janio Natal;10; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921273;Dep. Janio Natal;10; 2016; Locomoção, hospedagem; 10000
921273;Dep. Janio Natal;11; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 45000
921273;Dep. Janio Natal;11; 2016; Locomoção, hospedagem; 10000
921273;Dep. Janio Natal;12; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921273;Dep. Janio Natal;12; 2016; Locomoção, hospedagem; 10000
921273;Dep. Janio Natal;01; 2017; Divulgação da  atividade parlamentar; 20240
921273;Dep. Janio Natal;02; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
921273;Dep. Janio Natal;02; 2017; Divulgação da  atividade parlamentar; 20424
921273;Dep. Janio Natal;03; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921273;Dep. Janio Natal;04; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25000
921273;Dep. Janio Natal;04; 2017; Divulgação da  atividade parlamentar; 21601.6
921273;Dep. Janio Natal;05; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 40000
921273;Dep. Janio Natal;06; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 40000
921273;Dep. Janio Natal;07; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
921273;Dep. Janio Natal;08; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
921273;Dep. Janio Natal;09; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
921273;Dep. Janio Natal;09; 2017; Divulgação da  atividade parlamentar; 2500
921273;Dep. Janio Natal;10; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 45000
921273;Dep. Janio Natal;10; 2017; Divulgação da  atividade parlamentar; 2500
921273;Dep. Janio Natal;11; 2017; Assessorias; 9500
921273;Dep. Janio Natal;11; 2017; Consultorias; 9500
921273;Dep. Janio Natal;11; 2017; Divulgação da  atividade parlamentar; 21500
921273;Dep. Janio Natal;12; 2017; Assessorias; 9500
921273;Dep. Janio Natal;12; 2017; Divulgação da  atividade parlamentar; 26000
