
921265;Dep. Robinho;03; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;03; 2015; Locomoção, hospedagem; 14756.6
921265;Dep. Robinho;04; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
921265;Dep. Robinho;05; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 23000
921265;Dep. Robinho;05; 2015; Locomoção, hospedagem; 7378.3
921265;Dep. Robinho;06; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 40000
921265;Dep. Robinho;06; 2015; Locomoção, hospedagem; 7378.3
921265;Dep. Robinho;07; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921265;Dep. Robinho;07; 2015; Locomoção, hospedagem; 6640.47
921265;Dep. Robinho;08; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 27000
921265;Dep. Robinho;08; 2015; Locomoção, hospedagem; 7378.3
921265;Dep. Robinho;09; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 49000
921265;Dep. Robinho;10; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8400
921265;Dep. Robinho;11; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 72000
921265;Dep. Robinho;12; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 20000
921265;Dep. Robinho;01; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 35000
921265;Dep. Robinho;01; 2016; Divulgação da  atividade parlamentar; 6000
921265;Dep. Robinho;02; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 32000
921265;Dep. Robinho;03; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;04; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;05; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 56000
921265;Dep. Robinho;06; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 20000
921265;Dep. Robinho;07; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;08; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;09; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;10; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;11; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;11; 2016; Divulgação da  atividade parlamentar; 1200
921265;Dep. Robinho;12; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 40000
921265;Dep. Robinho;01; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;02; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;03; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;04; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;04; 2017; Divulgação da  atividade parlamentar; 1200
921265;Dep. Robinho;05; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;05; 2017; Divulgação da  atividade parlamentar; 1200
921265;Dep. Robinho;06; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;06; 2017; Divulgação da  atividade parlamentar; 850
921265;Dep. Robinho;07; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;08; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;09; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;10; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921265;Dep. Robinho;11; 2017; Assessorias; 9700
921265;Dep. Robinho;11; 2017; Locomoção, hospedagem; 7100
921265;Dep. Robinho;11; 2017; Pesquisas; 9700
921265;Dep. Robinho;11; 2017; Trabalhos Técnicos; 9700
921265;Dep. Robinho;12; 2017; Assessorias; 9700
921265;Dep. Robinho;12; 2017; Consultorias; 9700
921265;Dep. Robinho;12; 2017; Locomoção de veículo terrestre; 7100
921265;Dep. Robinho;12; 2017; Trabalhos Técnicos; 9700
