
921268;Dep. Eduardo Salles;02; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
921268;Dep. Eduardo Salles;03; 2015; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 376.69
921268;Dep. Eduardo Salles;04; 2015; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1298.82
921268;Dep. Eduardo Salles;04; 2015; Divulgação da  atividade parlamentar; 1500
921268;Dep. Eduardo Salles;04; 2015; Locomoção, hospedagem; 1500
921268;Dep. Eduardo Salles;05; 2015; Aquisição de material de expediente; 300
921268;Dep. Eduardo Salles;05; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36000
921268;Dep. Eduardo Salles;05; 2015; Divulgação da  atividade parlamentar; 5200
921268;Dep. Eduardo Salles;05; 2015; Locomoção, hospedagem; 3000
921268;Dep. Eduardo Salles;06; 2015; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 801.5699999999999
921268;Dep. Eduardo Salles;06; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
921268;Dep. Eduardo Salles;06; 2015; Divulgação da  atividade parlamentar; 89532.59999999999
921268;Dep. Eduardo Salles;06; 2015; Locomoção, hospedagem; 3000
921268;Dep. Eduardo Salles;07; 2015; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 5200
921268;Dep. Eduardo Salles;07; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
921268;Dep. Eduardo Salles;07; 2015; Locomoção, hospedagem; 3000
921268;Dep. Eduardo Salles;08; 2015; Aquisição de material de expediente; 540
921268;Dep. Eduardo Salles;08; 2015; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 6526.02
921268;Dep. Eduardo Salles;08; 2015; Divulgação da  atividade parlamentar; 2386.84
921268;Dep. Eduardo Salles;08; 2015; Locomoção, hospedagem; 3000
921268;Dep. Eduardo Salles;09; 2015; Aquisição de material de expediente; 540
921268;Dep. Eduardo Salles;09; 2015; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1235.18
921268;Dep. Eduardo Salles;09; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29200
921268;Dep. Eduardo Salles;09; 2015; Locomoção, hospedagem; 3000
921268;Dep. Eduardo Salles;10; 2015; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 5740
921268;Dep. Eduardo Salles;10; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921268;Dep. Eduardo Salles;10; 2015; Divulgação da  atividade parlamentar; 692.4
921268;Dep. Eduardo Salles;10; 2015; Locomoção, hospedagem; 3400
921268;Dep. Eduardo Salles;11; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
921268;Dep. Eduardo Salles;11; 2015; Divulgação da  atividade parlamentar; 819.3
921268;Dep. Eduardo Salles;11; 2015; Locomoção, hospedagem; 3400
921268;Dep. Eduardo Salles;12; 2015; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 684
921268;Dep. Eduardo Salles;12; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 22400
921268;Dep. Eduardo Salles;12; 2015; Divulgação da  atividade parlamentar; 67080
921268;Dep. Eduardo Salles;12; 2015; Locomoção, hospedagem; 3400
921268;Dep. Eduardo Salles;01; 2016; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 300
921268;Dep. Eduardo Salles;01; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
921268;Dep. Eduardo Salles;01; 2016; Locomoção, hospedagem; 3400
921268;Dep. Eduardo Salles;02; 2016; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 300
921268;Dep. Eduardo Salles;02; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 14500
921268;Dep. Eduardo Salles;02; 2016; Divulgação da  atividade parlamentar; 5000
921268;Dep. Eduardo Salles;02; 2016; Locomoção, hospedagem; 3400
921268;Dep. Eduardo Salles;03; 2016; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 300
921268;Dep. Eduardo Salles;03; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
921268;Dep. Eduardo Salles;03; 2016; Divulgação da  atividade parlamentar; 6836
921268;Dep. Eduardo Salles;03; 2016; Locomoção, hospedagem; 3400
921268;Dep. Eduardo Salles;04; 2016; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 300
921268;Dep. Eduardo Salles;04; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 14500
921268;Dep. Eduardo Salles;04; 2016; Divulgação da  atividade parlamentar; 4540
921268;Dep. Eduardo Salles;04; 2016; Locomoção, hospedagem; 3400
921268;Dep. Eduardo Salles;05; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 14500
921268;Dep. Eduardo Salles;05; 2016; Divulgação da  atividade parlamentar; 18144.4
921268;Dep. Eduardo Salles;05; 2016; Locomoção, hospedagem; 3400
921268;Dep. Eduardo Salles;06; 2016; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 600
921268;Dep. Eduardo Salles;06; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
921268;Dep. Eduardo Salles;06; 2016; Divulgação da  atividade parlamentar; 64500
921268;Dep. Eduardo Salles;06; 2016; Locomoção, hospedagem; 3400
921268;Dep. Eduardo Salles;07; 2016; Divulgação da  atividade parlamentar; 2500
921268;Dep. Eduardo Salles;07; 2016; Locomoção, hospedagem; 3400
921268;Dep. Eduardo Salles;08; 2016; Divulgação da  atividade parlamentar; 2500
921268;Dep. Eduardo Salles;08; 2016; Locomoção, hospedagem; 3400
