
910631;Dep. Bira Coroa;07; 2007; Aluguel  de imóveis para escritório, despesas concernentes a eles; 11050
910631;Dep. Bira Coroa;07; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3500
910631;Dep. Bira Coroa;07; 2007; Locomoção, hospedagem; 272.95
910631;Dep. Bira Coroa;08; 2007; Aluguel  de imóveis para escritório, despesas concernentes a eles; 4750
910631;Dep. Bira Coroa;08; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3500
910631;Dep. Bira Coroa;08; 2007; Locomoção, hospedagem; 6300
910631;Dep. Bira Coroa;09; 2007; Aluguel  de imóveis para escritório, despesas concernentes a eles; 5950
910631;Dep. Bira Coroa;09; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3500
910631;Dep. Bira Coroa;09; 2007; Locomoção, hospedagem; 6300
910631;Dep. Bira Coroa;10; 2007; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3550
910631;Dep. Bira Coroa;10; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3500
910631;Dep. Bira Coroa;10; 2007; Locomoção, hospedagem; 6300
910631;Dep. Bira Coroa;11; 2007; Aluguel  de imóveis para escritório, despesas concernentes a eles; 4750
910631;Dep. Bira Coroa;11; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3500
910631;Dep. Bira Coroa;11; 2007; Locomoção, hospedagem; 6300
910631;Dep. Bira Coroa;12; 2007; Aluguel  de imóveis para escritório, despesas concernentes a eles; 4750
910631;Dep. Bira Coroa;12; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3500
910631;Dep. Bira Coroa;12; 2007; Locomoção, hospedagem; 6300
910631;Dep. Bira Coroa;01; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3550
910631;Dep. Bira Coroa;01; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3500
910631;Dep. Bira Coroa;01; 2008; Divulgação da  atividade parlamentar; 7950
910631;Dep. Bira Coroa;02; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3550
910631;Dep. Bira Coroa;02; 2008; Divulgação da  atividade parlamentar; 11499.68
910631;Dep. Bira Coroa;03; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3550
910631;Dep. Bira Coroa;03; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3500
910631;Dep. Bira Coroa;03; 2008; Divulgação da  atividade parlamentar; 7950
910631;Dep. Bira Coroa;04; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 4475
910631;Dep. Bira Coroa;04; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 7000
910631;Dep. Bira Coroa;05; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 4475
910631;Dep. Bira Coroa;05; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 7000
910631;Dep. Bira Coroa;05; 2008; Divulgação da  atividade parlamentar; 7050
910631;Dep. Bira Coroa;05; 2008; Locomoção, hospedagem; 800
910631;Dep. Bira Coroa;06; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 4475
910631;Dep. Bira Coroa;06; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 7000
910631;Dep. Bira Coroa;07; 2008; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 4475
910631;Dep. Bira Coroa;07; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3500
910631;Dep. Bira Coroa;07; 2008; Divulgação da  atividade parlamentar; 7021.8
910631;Dep. Bira Coroa;08; 2008; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 4475
910631;Dep. Bira Coroa;08; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 7000
910631;Dep. Bira Coroa;08; 2008; Locomoção, hospedagem; 3480
910631;Dep. Bira Coroa;09; 2008; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 4475
910631;Dep. Bira Coroa;09; 2008; Divulgação da  atividade parlamentar; 7000
910631;Dep. Bira Coroa;10; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 4475
910631;Dep. Bira Coroa;10; 2008; Divulgação da  atividade parlamentar; 10525
910631;Dep. Bira Coroa;11; 2008; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 4475
910631;Dep. Bira Coroa;11; 2008; Locomoção, hospedagem; 10525
910631;Dep. Bira Coroa;12; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;01; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;02; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;03; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;04; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;05; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;06; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;07; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;08; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;09; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;10; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;11; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;12; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;01; 2010; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 9259
910631;Dep. Bira Coroa;01; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;02; 2010; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 9259
910631;Dep. Bira Coroa;02; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;03; 2010; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 9259
910631;Dep. Bira Coroa;03; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;04; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 9259
910631;Dep. Bira Coroa;04; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;05; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 9259
910631;Dep. Bira Coroa;05; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;06; 2010; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 9259
910631;Dep. Bira Coroa;06; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 27000
910631;Dep. Bira Coroa;06; 2010; Locomoção, hospedagem; 9500
910631;Dep. Bira Coroa;07; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 9259
910631;Dep. Bira Coroa;07; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;08; 2010; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 9259
910631;Dep. Bira Coroa;08; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;09; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 9259
910631;Dep. Bira Coroa;09; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
910631;Dep. Bira Coroa;10; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 473
910631;Dep. Bira Coroa;10; 2010; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 9259
910631;Dep. Bira Coroa;10; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
