
921269;Dep. Fabio Souto;04; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 51000
921269;Dep. Fabio Souto;04; 2015; Locomoção, hospedagem; 10000
921269;Dep. Fabio Souto;05; 2015; Divulgação da  atividade parlamentar; 38200
921269;Dep. Fabio Souto;06; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12800
921269;Dep. Fabio Souto;06; 2015; Divulgação da  atividade parlamentar; 43200
921269;Dep. Fabio Souto;06; 2015; Locomoção, hospedagem; 20000
921269;Dep. Fabio Souto;07; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921269;Dep. Fabio Souto;07; 2015; Divulgação da  atividade parlamentar; 21000
921269;Dep. Fabio Souto;08; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921269;Dep. Fabio Souto;08; 2015; Divulgação da  atividade parlamentar; 3500
921269;Dep. Fabio Souto;09; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921269;Dep. Fabio Souto;09; 2015; Divulgação da  atividade parlamentar; 39800
921269;Dep. Fabio Souto;10; 2015; Divulgação da  atividade parlamentar; 3500
921269;Dep. Fabio Souto;11; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
921269;Dep. Fabio Souto;11; 2015; Divulgação da  atividade parlamentar; 37400
921269;Dep. Fabio Souto;12; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921269;Dep. Fabio Souto;12; 2015; Divulgação da  atividade parlamentar; 23300
921269;Dep. Fabio Souto;01; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921269;Dep. Fabio Souto;01; 2016; Divulgação da  atividade parlamentar; 19800
921269;Dep. Fabio Souto;02; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921269;Dep. Fabio Souto;02; 2016; Divulgação da  atividade parlamentar; 23300
921269;Dep. Fabio Souto;03; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
921269;Dep. Fabio Souto;03; 2016; Divulgação da  atividade parlamentar; 19100
