
915865;Dep. Vando;02; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
915865;Dep. Vando;02; 2011; Divulgação da  atividade parlamentar; 2300
915865;Dep. Vando;03; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915865;Dep. Vando;03; 2011; Divulgação da  atividade parlamentar; 11300
915865;Dep. Vando;04; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1000
915865;Dep. Vando;04; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 20000
915865;Dep. Vando;04; 2011; Divulgação da  atividade parlamentar; 10000
915865;Dep. Vando;05; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1000
915865;Dep. Vando;05; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 46000
915865;Dep. Vando;05; 2011; Divulgação da  atividade parlamentar; 300
915865;Dep. Vando;06; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 32000
915865;Dep. Vando;06; 2011; Divulgação da  atividade parlamentar; 300
915865;Dep. Vando;07; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 22000
915865;Dep. Vando;07; 2011; Divulgação da  atividade parlamentar; 300
915865;Dep. Vando;08; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 21300
915865;Dep. Vando;08; 2011; Divulgação da  atividade parlamentar; 300
915865;Dep. Vando;09; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1600
915865;Dep. Vando;09; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 32000
915865;Dep. Vando;09; 2011; Divulgação da  atividade parlamentar; 300
915865;Dep. Vando;10; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
915865;Dep. Vando;10; 2011; Divulgação da  atividade parlamentar; 15900
915865;Dep. Vando;11; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 34000
915865;Dep. Vando;11; 2011; Divulgação da  atividade parlamentar; 1900
915865;Dep. Vando;12; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
915865;Dep. Vando;12; 2011; Divulgação da  atividade parlamentar; 15400
915865;Dep. Vando;01; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25000
915865;Dep. Vando;01; 2012; Divulgação da  atividade parlamentar; 1600
915865;Dep. Vando;02; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1600
915865;Dep. Vando;02; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25000
915865;Dep. Vando;03; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 20000
915865;Dep. Vando;03; 2012; Divulgação da  atividade parlamentar; 6000
915865;Dep. Vando;04; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 20000
915865;Dep. Vando;04; 2012; Divulgação da  atividade parlamentar; 1600
915865;Dep. Vando;05; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1600
915865;Dep. Vando;05; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 20000
915865;Dep. Vando;05; 2012; Divulgação da  atividade parlamentar; 6000
915865;Dep. Vando;05; 2012; Locomoção, hospedagem; 16000
915865;Dep. Vando;06; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1600
915865;Dep. Vando;06; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 20000
915865;Dep. Vando;07; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915865;Dep. Vando;07; 2012; Locomoção, hospedagem; 8000
915865;Dep. Vando;08; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 28500
915865;Dep. Vando;08; 2012; Divulgação da  atividade parlamentar; 9600
915865;Dep. Vando;08; 2012; Locomoção, hospedagem; 8000
915865;Dep. Vando;09; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1600
915865;Dep. Vando;09; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 17200
915865;Dep. Vando;10; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 20400
915865;Dep. Vando;10; 2012; Divulgação da  atividade parlamentar; 1600
915865;Dep. Vando;10; 2012; Locomoção, hospedagem; 16000
915865;Dep. Vando;11; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 17000
915865;Dep. Vando;11; 2012; Divulgação da  atividade parlamentar; 2215
915865;Dep. Vando;11; 2012; Locomoção, hospedagem; 8000
915865;Dep. Vando;12; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1600
915865;Dep. Vando;12; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 17000
915865;Dep. Vando;01; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 19600
915865;Dep. Vando;01; 2013; Locomoção, hospedagem; 8000
915865;Dep. Vando;02; 2013; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 1600
915865;Dep. Vando;02; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
915865;Dep. Vando;02; 2013; Locomoção, hospedagem; 8000
