
908845-Dep. Paulo Rangel-05- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 12000
908845-Dep. Paulo Rangel-05- 2017- Locomoção, hospedagem- 10000
908845-Dep. Paulo Rangel-06- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 22000
908845-Dep. Paulo Rangel-06- 2017- Divulgação da  atividade parlamentar- 33750
908845-Dep. Paulo Rangel-06- 2017- Locomoção, hospedagem- 10000
908845-Dep. Paulo Rangel-07- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 12000
908845-Dep. Paulo Rangel-07- 2017- Locomoção, hospedagem- 10000
908845-Dep. Paulo Rangel-08- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 12000
908845-Dep. Paulo Rangel-08- 2017- Locomoção, hospedagem- 10000
908845-Dep. Paulo Rangel-09- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 12000
908845-Dep. Paulo Rangel-09- 2017- Divulgação da  atividade parlamentar- 40000
908845-Dep. Paulo Rangel-09- 2017- Locomoção, hospedagem- 10000
908845-Dep. Paulo Rangel-10- 2017- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 22000
908845-Dep. Paulo Rangel-10- 2017- Locomoção, hospedagem- 10000
908845-Dep. Paulo Rangel-11- 2017- Assessorias- 9500
908845-Dep. Paulo Rangel-11- 2017- Divulgação da  atividade parlamentar- 25200
908845-Dep. Paulo Rangel-11- 2017- Locomoção de veículo terrestre- 10000
908845-Dep. Paulo Rangel-12- 2017- Assessorias- 9500
908845-Dep. Paulo Rangel-12- 2017- Divulgação da  atividade parlamentar- 15120
908845-Dep. Paulo Rangel-12- 2017- Locomoção de veículo terrestre- 10000
