
910648-Dep. Neusa Cadore-07- 2007- Aluguel  de imóveis para escritório; despesas concernentes a eles- 159.16
910648-Dep. Neusa Cadore-07- 2007- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 13400
910648-Dep. Neusa Cadore-07- 2007- Locomoção, hospedagem- 1424
910648-Dep. Neusa Cadore-08- 2007- Divulgação da  atividade parlamentar- 13250
910648-Dep. Neusa Cadore-08- 2007- Locomoção, hospedagem- 1800
910648-Dep. Neusa Cadore-09- 2007- Aluguel  de imóveis para escritório; despesas concernentes a eles- 137.3
910648-Dep. Neusa Cadore-09- 2007- Divulgação da  atividade parlamentar- 13500
910648-Dep. Neusa Cadore-09- 2007- Locomoção, hospedagem- 155.66
910648-Dep. Neusa Cadore-10- 2007- Aluguel  de imóveis para escritório; despesas concernentes a eles- 334.87
910648-Dep. Neusa Cadore-10- 2007- Divulgação da  atividade parlamentar- 13000
910648-Dep. Neusa Cadore-10- 2007- Locomoção, hospedagem- 2798
910648-Dep. Neusa Cadore-11- 2007- Aluguel  de imóveis para escritório; despesas concernentes a eles- 43.69
910648-Dep. Neusa Cadore-11- 2007- Locomoção, hospedagem- 1800
910648-Dep. Neusa Cadore-12- 2007- Divulgação da  atividade parlamentar- 26012
910648-Dep. Neusa Cadore-12- 2007- Locomoção, hospedagem- 1976.31
910648-Dep. Neusa Cadore-01- 2008- Aluguel  de imóveis para escritório; despesas concernentes a eles- 91.73999999999999
910648-Dep. Neusa Cadore-01- 2008- Divulgação da  atividade parlamentar- 400
910648-Dep. Neusa Cadore-01- 2008- Locomoção, hospedagem- 300
910648-Dep. Neusa Cadore-02- 2008- Aluguel  de imóveis para escritório; despesas concernentes a eles- 281.36
910648-Dep. Neusa Cadore-02- 2008- Divulgação da  atividade parlamentar- 25400
910648-Dep. Neusa Cadore-03- 2008- Aluguel  de imóveis para escritório; despesas concernentes a eles- 162.46
910648-Dep. Neusa Cadore-03- 2008- Divulgação da  atividade parlamentar- 9500
910648-Dep. Neusa Cadore-03- 2008- Locomoção, hospedagem- 1860
910648-Dep. Neusa Cadore-05- 2008- Aquisição de material de expediente- 113.39
910648-Dep. Neusa Cadore-05- 2008- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 0
910648-Dep. Neusa Cadore-05- 2008- Divulgação da  atividade parlamentar- 26250
910648-Dep. Neusa Cadore-05- 2008- Locomoção, hospedagem- 1092
910648-Dep. Neusa Cadore-06- 2008- Aquisição de material de expediente- 194.31
910648-Dep. Neusa Cadore-06- 2008- Divulgação da  atividade parlamentar- 14000
910648-Dep. Neusa Cadore-07- 2008- Locomoção, hospedagem- 274.98
910648-Dep. Neusa Cadore-08- 2008- Aquisição de material de expediente- 179.9
910648-Dep. Neusa Cadore-08- 2008- Locomoção, hospedagem- 6190
910648-Dep. Neusa Cadore-09- 2008- Divulgação da  atividade parlamentar- 24000
910648-Dep. Neusa Cadore-09- 2008- Locomoção, hospedagem- 6030
910648-Dep. Neusa Cadore-10- 2008- Aquisição de material de expediente- 154.55
910648-Dep. Neusa Cadore-10- 2008- Locomoção, hospedagem- 6030
910648-Dep. Neusa Cadore-11- 2008- Aquisição de material de expediente- 25.8
910648-Dep. Neusa Cadore-11- 2008- Divulgação da  atividade parlamentar- 15000
910648-Dep. Neusa Cadore-11- 2008- Locomoção, hospedagem- 6378.8
910648-Dep. Neusa Cadore-12- 2008- Divulgação da  atividade parlamentar- 13500
910648-Dep. Neusa Cadore-01- 2009- Aquisição de material de expediente- 49.6
910648-Dep. Neusa Cadore-02- 2009- Aquisição de material de expediente- 212.04
910648-Dep. Neusa Cadore-02- 2009- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 550
910648-Dep. Neusa Cadore-02- 2009- Consultorias, assessorias, pesquisas  e trabalhos técnicos- 0
910648-Dep. Neusa Cadore-02- 2009- Divulgação da  atividade parlamentar- 10000
910648-Dep. Neusa Cadore-03- 2009- Aquisição de material de expediente- 217.92
910648-Dep. Neusa Cadore-03- 2009- Divulgação da  atividade parlamentar- 26070
910648-Dep. Neusa Cadore-03- 2009- Locomoção, hospedagem- 336.3
910648-Dep. Neusa Cadore-04- 2009- Aluguel  de imóveis para escritório; despesas concernentes a eles- 93.02
910648-Dep. Neusa Cadore-04- 2009- Divulgação da  atividade parlamentar- 15500
910648-Dep. Neusa Cadore-04- 2009- Locomoção, hospedagem- 311
910648-Dep. Neusa Cadore-05- 2009- Divulgação da  atividade parlamentar- 13800
910648-Dep. Neusa Cadore-05- 2009- Locomoção, hospedagem- 307
910648-Dep. Neusa Cadore-06- 2009- Aquisição de material de expediente- 244.97
910648-Dep. Neusa Cadore-06- 2009- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 3500
910648-Dep. Neusa Cadore-06- 2009- Divulgação da  atividade parlamentar- 7968
910648-Dep. Neusa Cadore-06- 2009- Locomoção, hospedagem- 3000
910648-Dep. Neusa Cadore-07- 2009- Aluguel  de imóveis para escritório; despesas concernentes a eles- 59.38
910648-Dep. Neusa Cadore-07- 2009- Divulgação da  atividade parlamentar- 2250
910648-Dep. Neusa Cadore-07- 2009- Locomoção, hospedagem- 430.9
910648-Dep. Neusa Cadore-08- 2009- Aquisição de material de expediente- 21.98
910648-Dep. Neusa Cadore-08- 2009- Divulgação da  atividade parlamentar- 22496.5
910648-Dep. Neusa Cadore-08- 2009- Locomoção, hospedagem- 3108
910648-Dep. Neusa Cadore-09- 2009- Aquisição de material de expediente- 687.99
910648-Dep. Neusa Cadore-09- 2009- Divulgação da  atividade parlamentar- 7190
910648-Dep. Neusa Cadore-09- 2009- Locomoção, hospedagem- 3287.33
910648-Dep. Neusa Cadore-10- 2009- Divulgação da  atividade parlamentar- 12099.68
910648-Dep. Neusa Cadore-10- 2009- Locomoção, hospedagem- 3260
910648-Dep. Neusa Cadore-11- 2009- Aquisição de material de expediente- 141.44
910648-Dep. Neusa Cadore-11- 2009- Divulgação da  atividade parlamentar- 1500
910648-Dep. Neusa Cadore-11- 2009- Locomoção, hospedagem- 700
910648-Dep. Neusa Cadore-12- 2009- Divulgação da  atividade parlamentar- 20279.99
910648-Dep. Neusa Cadore-12- 2009- Locomoção, hospedagem- 3000
910648-Dep. Neusa Cadore-01- 2010- Aquisição de material de expediente- 768.8099999999999
910648-Dep. Neusa Cadore-01- 2010- Divulgação da  atividade parlamentar- 1500
910648-Dep. Neusa Cadore-01- 2010- Locomoção, hospedagem- 421.4
910648-Dep. Neusa Cadore-02- 2010- Divulgação da  atividade parlamentar- 35400
910648-Dep. Neusa Cadore-02- 2010- Locomoção, hospedagem- 6300
910648-Dep. Neusa Cadore-03- 2010- Aluguel  de imóveis para escritório; despesas concernentes a eles- 40
910648-Dep. Neusa Cadore-03- 2010- Aquisição de material de expediente- 126.64
910648-Dep. Neusa Cadore-03- 2010- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 2000
910648-Dep. Neusa Cadore-03- 2010- Divulgação da  atividade parlamentar- 22750
910648-Dep. Neusa Cadore-03- 2010- Locomoção, hospedagem- 6000
910648-Dep. Neusa Cadore-04- 2010- Aquisição de material de expediente- 288.28
910648-Dep. Neusa Cadore-04- 2010- Aquisição ou locação de software; serviços postais  e de segurança; assinaturas de publicações; TV a cabo ou similar; acesso à Internet; e locação de móveis e equipamentos. Telefones.- 2000
910648-Dep. Neusa Cadore-04- 2010- Divulgação da  atividade parlamentar- 1500
910648-Dep. Neusa Cadore-04- 2010- Locomoção, hospedagem- 6000
